date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,LA Mission,L,10-7,10,7,3,win,20150127_wati,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,gerardotorreblancaf2hs,Gerardo Torreblanca
Jan 31,home,El Camino-Compton Center,W,4-2,4,2,2,win,20150131_owhz,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,gerardotorreblancaf2hs,Gerardo Torreblanca
Feb 6,home,Palomar,L,12-3,12,3,9,win,20150206_nlco,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,gerardotorreblancaf2hs,Gerardo Torreblanca
Feb 7,home,Desert,W,11-5,11,5,6,win,20150207_6350,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,gerardotorreblancaf2hs,Gerardo Torreblanca
Feb 10,home,El Camino,L,16-3,16,3,13,win,20150210_8ekt,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,gerardotorreblancaf2hs,Gerardo Torreblanca
Feb 12,home,El Camino,L,5-0,5,0,5,win,20150212_2rez,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,gerardotorreblancaf2hs,Gerardo Torreblanca
Feb 19,home,Citrus,W,3-2,3,2,1,win,20150219_67lw,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,gerardotorreblancaf2hs,Gerardo Torreblanca
Feb 21,home,Barstow,L,9-3,9,3,6,win,20150221_xemq,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,gerardotorreblancaf2hs,Gerardo Torreblanca
Feb 24,home,Cerro Coso,W,27-6,27,6,21,win,20150224_bprz,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,gerardotorreblancaf2hs,Gerardo Torreblanca
Feb 28,home,Victor Valley,L,7-6,7,6,1,win,20150228_xaq9,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,gerardotorreblancaf2hs,Gerardo Torreblanca
Mar 3,home,Desert,W,10-2,10,2,8,win,20150303_b3hk,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,gerardotorreblancaf2hs,Gerardo Torreblanca
Mar 10,home,Barstow,W,11-7,11,7,4,win,20150310_0v7c,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,gerardotorreblancaf2hs,Gerardo Torreblanca
Mar 12,home,Barstow,W,7-0,7,0,7,win,20150312_dgmd,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,gerardotorreblancaf2hs,Gerardo Torreblanca
Mar 17,home,Cerro Coso,W,17-7,17,7,10,win,20150317_u72p,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,gerardotorreblancaf2hs,Gerardo Torreblanca
Mar 19,home,Cerro Coso,W,10-5,10,5,5,win,20150319_9wna,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,gerardotorreblancaf2hs,Gerardo Torreblanca
Mar 31,home,Victor Valley,W,13-5,13,5,8,win,20150331_qgq8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,gerardotorreblancaf2hs,Gerardo Torreblanca
Apr 2,home,Victor Valley,W,11-2,11,2,9,win,20150402_pr7u,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,gerardotorreblancaf2hs,Gerardo Torreblanca
Apr 4,home,Victor Valley,W,15-6,15,6,9,win,20150404_30w6,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,gerardotorreblancaf2hs,Gerardo Torreblanca
Apr 9,home,Desert,W,12-2,12,2,10,win,20150409_79wp,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,gerardotorreblancaf2hs,Gerardo Torreblanca
Apr 11,home,Desert,W,14-5,14,5,9,win,20150411_lxab,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,gerardotorreblancaf2hs,Gerardo Torreblanca
Apr 23,home,Rio Hondo,W,21-7,21,7,14,win,20150423_n3uv,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,San Bernardino,sanbernardino,gerardotorreblancaf2hs,Gerardo Torreblanca
