date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Fullerton,L,7-6,7,6,1,win,20220201_ln96,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Feb 3,home,LA Mission,L,4-2,4,2,2,win,20220203_vo0o,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Feb 4,home,Cerro Coso,W,8-2,8,2,6,win,20220204_vorv,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Feb 5,home,Cerro Coso,L,10-1,10,1,9,win,20220205_ya49,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Feb 10,home,Orange Coast,W,11-5,11,5,6,win,20220210_ku9j,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Feb 12,home,El Camino,L,13-3,13,3,10,win,20220212_zqpx,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Feb 15,home,Saddleback,L,9-6,9,6,3,win,20220215_jkjo,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Feb 18,home,East Los Angeles,L,6-4,6,4,2,win,20220218_5olx,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Feb 19,home,Chaffey,W,10-2,10,2,8,win,20220219_rtan,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Feb 26,home,Fullerton,W,5-0,5,0,5,win,20220226_1dv3,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Mar 1,home,Riverside,W,5-3,5,3,2,win,20220301_h57f,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Mar 3,home,Palomar,W,4-3,4,3,1,win,20220303_25uf,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Mar 5,home,Palomar,L,14-4,14,4,10,win,20220305_fcx9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Mar 10,home,Imperial Valley,W,12-1,12,1,11,win,20220310_r228,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Mar 12,home,San Diego Mesa,L,11-2,11,2,9,win,20220312_8ncm,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Mar 15,home,San Diego Mesa,W,7-4,7,4,3,win,20220315_4fql,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Mar 17,home,San Diego City,L,4-1,4,1,3,win,20220317_dsbs,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Mar 19,home,San Diego City,W,11-3,11,3,8,win,20220319_tjlk,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Mar 24,home,Grossmont,L,7-3,7,3,4,win,20220324_zwyi,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Mar 29,home,Palomar,W,8-2,8,2,6,win,20220329_4f5n,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Apr 2,home,Palomar,L,9-1,9,1,8,win,20220402_qeeg,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Apr 15,home,San Diego Mesa,L,9-1,9,1,8,win,20220415_aqs7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Apr 19,home,San Diego City,W,3-2,3,2,1,win,20220419_stp6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Apr 21,home,San Diego City,L,4-3,4,3,1,win,20220421_qgbv,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Apr 23,home,San Diego City,W,7-5,7,5,2,win,20220423_bi41,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Apr 26,home,Grossmont,L,8-6,8,6,2,win,20220426_pe7h,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Apr 28,home,Grossmont,W,2-1,2,1,1,win,20220428_dwul,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
Apr 29,home,Grossmont,W,9-2,9,2,7,win,20220429_veu3,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
May 3,home,LA Valley,L,4-3,4,3,1,win,20220503_quey,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Southwestern,southwestern,aarongarciagb2e,Aaron Garcia
