date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Modesto,L,8-2,8,2,6,win,20180127_1ogx,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Los Medanos,losmedanos,josiahpetersonikck,Josiah Peterson
Feb 3,home,Fresno City,W,7-5,7,5,2,win,20180203_23ns,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Los Medanos,losmedanos,josiahpetersonikck,Josiah Peterson
Feb 10,home,Redwoods,W,6-5,6,5,1,win,20180210_bevd,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Los Medanos,losmedanos,josiahpetersonikck,Josiah Peterson
Feb 11,home,Redwoods,L,6-5,6,5,1,win,20180211_sqt7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Los Medanos,losmedanos,josiahpetersonikck,Josiah Peterson
Feb 15,home,Feather River,L,4-2,4,2,2,win,20180215_ci2f,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Los Medanos,losmedanos,josiahpetersonikck,Josiah Peterson
Feb 22,home,Diablo Valley,W,21-11,21,11,10,win,20180222_dxd7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Los Medanos,losmedanos,josiahpetersonikck,Josiah Peterson
Feb 24,home,Monterey Peninsula,W,12-8,12,8,4,win,20180224_su24,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Los Medanos,losmedanos,josiahpetersonikck,Josiah Peterson
Feb 24,home,Monterey Peninsula,L,9-3,9,3,6,win,20180224_wicb,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Los Medanos,losmedanos,josiahpetersonikck,Josiah Peterson
Feb 28,home,Merced,W,7-5,7,5,2,win,20180228_6z2o,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Los Medanos,losmedanos,josiahpetersonikck,Josiah Peterson
Mar 6,home,Marin,L,10-2,10,2,8,win,20180306_sq8o,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Los Medanos,losmedanos,josiahpetersonikck,Josiah Peterson
Mar 8,home,Laney,L,8-6,8,6,2,win,20180308_apap,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Los Medanos,losmedanos,josiahpetersonikck,Josiah Peterson
Mar 17,home,Napa Valley,W,14-2,14,2,12,win,20180317_tvsw,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Los Medanos,losmedanos,josiahpetersonikck,Josiah Peterson
Mar 25,home,Mendocino,W,4-1,4,1,3,win,20180325_ud6o,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Los Medanos,losmedanos,josiahpetersonikck,Josiah Peterson
Mar 27,home,Contra Costa,W,5-2,5,2,3,win,20180327_3kqc,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Los Medanos,losmedanos,josiahpetersonikck,Josiah Peterson
Mar 30,home,Contra Costa,W,17-2,17,2,15,win,20180330_28wh,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Los Medanos,losmedanos,josiahpetersonikck,Josiah Peterson
Apr 4,home,Mendocino,W,7-2,7,2,5,win,20180404_1qb4,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Los Medanos,losmedanos,josiahpetersonikck,Josiah Peterson
Apr 5,home,Yuba,W,10-4,10,4,6,win,20180405_ptvt,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Los Medanos,losmedanos,josiahpetersonikck,Josiah Peterson
Apr 9,home,Yuba,W,9-8,9,8,1,win,20180409_dshs,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Los Medanos,losmedanos,josiahpetersonikck,Josiah Peterson
Apr 10,home,Solano,W,6-3,6,3,3,win,20180410_9f23,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Los Medanos,losmedanos,josiahpetersonikck,Josiah Peterson
