date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Mission,W,7-6,7,6,1,win,20140128_2l0n,0,1,0,0,0.2,,,,0.00,,,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
Feb 1,home,De Anza,W,14-0,14,0,14,win,20140201_vdmj,1,1,0,0,5.0,3,,,0.00,2,4,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
Feb 11,home,Mission,W,8-7,8,7,1,win,20140211_11gr,0,0,0,0,4.0,4,3,1,2.25,2,4,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
Feb 13,home,Lassen,W,6-0,6,0,6,win,20140213_hcsx,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
Feb 18,home,West Valley,W,7-6,7,6,1,win,20140218_5p7d,0,0,0,0,1.1,4,3,2,13.50,,,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
Feb 22,home,West Valley,W,6-5,6,5,1,win,20140222_dpck,0,0,0,0,0.1,2,1,1,27.00,,,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
Mar 6,home,Napa,W,3-2,3,2,1,win,20140306_7cip,0,1,0,0,2.2,3,,,0.00,1,,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
Mar 14,home,Diablo Valley,W,17-12,17,12,5,win,20140314_dv8y,0,0,0,0,0.2,4,3,3,40.50,,1,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
Mar 18,home,Cosumnes River,L,7-1,7,1,6,win,20140318_9slt,0,0,0,0,0.1,2,,,0.00,,,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
Mar 28,home,San Joaquin  Delta,L,6-2,6,2,4,win,20140328_skq2,0,0,1,0,0.0,1,2,0,0.00,1,0,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
Apr 5,home,American River,L,6-5,6,5,1,win,20140405_0zdf,0,0,0,0,0.0,,,,0.00,1,,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
Apr 10,home,Sierra,L,16-2,16,2,14,win,20140410_np4q,0,0,0,0,2.1,4,3,2,7.71,1,2,2014,2013-14,Modesto,modesto,tylerbettencourtrhgy,Tyler Bettencourt
