date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Taft,W,6-3,6,3,3,win,20170127_ct8p,0,0,0,0,0.0,,,,0.00,,,2017,,Feather River,featherriver,jakethomasqecf,Jake Thomas
Jan 27,home,Barstow,W,8-7,8,7,1,win,20170127_yy5c,0,0,0,0,0.0,,,,0.00,,,2017,,Feather River,featherriver,jakethomasqecf,Jake Thomas
Jan 29,home,Fresno City,W,5-2,5,2,3,win,20170129_0g96,0,0,0,0,0.0,,,,0.00,,,2017,,Feather River,featherriver,jakethomasqecf,Jake Thomas
Feb 1,home,American River,L,6-5,6,5,1,win,20170201_rosr,0,0,0,0,0.0,,,,0.00,,,2017,,Feather River,featherriver,jakethomasqecf,Jake Thomas
Feb 4,home,Sierra,L,4-3,4,3,1,win,20170204_bd1s,0,0,0,0,0.0,,,,0.00,,,2017,,Feather River,featherriver,jakethomasqecf,Jake Thomas
Feb 12,home,Cabrillo,L,5-3,5,3,2,win,20170212_0hij,0,0,0,0,0.0,,,,0.00,,,2017,,Feather River,featherriver,jakethomasqecf,Jake Thomas
Feb 13,home,Sacramento City,L,7-6,7,6,1,win,20170213_kfj5,0,0,0,0,0.0,,,,0.00,,,2017,,Feather River,featherriver,jakethomasqecf,Jake Thomas
Feb 15,home,Los Medanos,L,6-5,6,5,1,win,20170215_v2c3,0,0,0,0,0.0,,,,0.00,,,2017,,Feather River,featherriver,jakethomasqecf,Jake Thomas
Feb 18,home,Canada,L,11-8,11,8,3,win,20170218_qyos,0,0,0,0,0.0,,,,0.00,,,2017,,Feather River,featherriver,jakethomasqecf,Jake Thomas
Feb 18,home,San Mateo,L,7-5,7,5,2,win,20170218_6ksh,0,0,0,0,0.0,,,,0.00,,,2017,,Feather River,featherriver,jakethomasqecf,Jake Thomas
Feb 25,home,Redwoods,W,10-4,10,4,6,win,20170225_f8r4,0,0,0,0,0.0,,,,0.00,,,2017,,Feather River,featherriver,jakethomasqecf,Jake Thomas
Feb 25,home,Redwoods,L,12-10,12,10,2,win,20170225_g0tj,0,0,0,0,0.0,,,,0.00,,,2017,,Feather River,featherriver,jakethomasqecf,Jake Thomas
Mar 2,home,Butte,W,9-8,9,8,1,win,20170302_k8m3,0,0,0,0,0.0,,,,0.00,,,2017,,Feather River,featherriver,jakethomasqecf,Jake Thomas
Mar 3,home,Butte,L,17-1,17,1,16,win,20170303_5sqn,0,0,0,0,0.0,,,,0.00,,,2017,,Feather River,featherriver,jakethomasqecf,Jake Thomas
Mar 3,home,Butte,W,13-6,13,6,7,win,20170303_b6g7,0,0,0,0,0.0,,,,0.00,,,2017,,Feather River,featherriver,jakethomasqecf,Jake Thomas
Mar 11,home,Lassen,L,9-1,9,1,8,win,20170311_4laj,0,0,0,0,0.0,,,,0.00,,,2017,,Feather River,featherriver,jakethomasqecf,Jake Thomas
Mar 11,home,Lassen,W,11-6,11,6,5,win,20170311_kt4y,0,0,0,0,0.0,,,,0.00,,,2017,,Feather River,featherriver,jakethomasqecf,Jake Thomas
Mar 17,home,Shasta,W,12-0,12,0,12,win,20170317_wecl,0,0,0,0,0.0,,,,0.00,,,2017,,Feather River,featherriver,jakethomasqecf,Jake Thomas
