date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Moorpark,W,12-4,12,4,8,win,20190201_92gt,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,El Camino,elcamino,mateogonzalezdrakeiduo,Mateo Gonzalez-Drake
Feb 9,home,Bakersfield,L,4-3,4,3,1,win,20190209_vv6v,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,El Camino,elcamino,mateogonzalezdrakeiduo,Mateo Gonzalez-Drake
Mar 16,home,Pasadena City,W,17-4,17,4,13,win,20190316_dijf,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,El Camino,elcamino,mateogonzalezdrakeiduo,Mateo Gonzalez-Drake
Apr 11,home,Chaffey,L,13-3,13,3,10,win,20190411_y4u4,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,El Camino,elcamino,mateogonzalezdrakeiduo,Mateo Gonzalez-Drake
Apr 23,home,LA Harbor,W,2-1,2,1,1,win,20190423_3qls,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,El Camino,elcamino,mateogonzalezdrakeiduo,Mateo Gonzalez-Drake
Apr 26,home,LA Harbor,W,4-2,4,2,2,win,20190426_1cyj,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,El Camino,elcamino,mateogonzalezdrakeiduo,Mateo Gonzalez-Drake
May 18,home,Glendale,W,7-3,7,3,4,win,20190518_739h,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,El Camino,elcamino,mateogonzalezdrakeiduo,Mateo Gonzalez-Drake
May 25,home,San Joaquin Delta,W,5-3,5,3,2,win,20190525_ncbk,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,El Camino,elcamino,mateogonzalezdrakeiduo,Mateo Gonzalez-Drake
May 27,home,Orange Coast,W,8-2,8,2,6,win,20190527_tdya,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,El Camino,elcamino,mateogonzalezdrakeiduo,Mateo Gonzalez-Drake
May 28,home,Orange Coast,L,8-7,8,7,1,win,20190528_lese,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,El Camino,elcamino,mateogonzalezdrakeiduo,Mateo Gonzalez-Drake
