date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 23,home,Victor Valley,W,14-5,14,5,9,win,20130223_5lh6,0,0,0,0,1.0,1,1,1,9.00,0,2,2013,,Barstow,barstow,joshuahendleyejs0,Joshua Hendley
Feb 26,home,Antelope Valley,L,9-1,9,1,8,win,20130226_zg17,0,0,0,0,0.2,,,,0.00,,1,2013,,Barstow,barstow,joshuahendleyejs0,Joshua Hendley
Mar 5,home,Mt. San Jacinto,L,21-16,21,16,5,win,20130305_e9o5,0,0,0,0,1.0,0,0,0,0.00,0,0,2013,,Barstow,barstow,joshuahendleyejs0,Joshua Hendley
Mar 7,home,Mt. San Jacinto,L,8-2,8,2,6,win,20130307_qshc,0,0,0,0,2.0,1,,,0.00,,3,2013,,Barstow,barstow,joshuahendleyejs0,Joshua Hendley
Mar 14,home,Desert,W,5-1,5,1,4,win,20130314_fkgn,0,0,0,0,2.0,1,1,1,4.50,1,1,2013,,Barstow,barstow,joshuahendleyejs0,Joshua Hendley
Mar 19,home,Cerro Coso,W,9-3,9,3,6,win,20130319_81mx,0,0,0,0,0.2,0,0,0,0.00,0,0,2013,,Barstow,barstow,joshuahendleyejs0,Joshua Hendley
Mar 21,home,Cerro Coso,W,13-5,13,5,8,win,20130321_ntd6,0,0,0,0,0.0,,,,0.00,,,2013,,Barstow,barstow,joshuahendleyejs0,Joshua Hendley
Mar 23,home,Cerro Coso,W,14-6,14,6,8,win,20130323_y3hn,0,0,0,0,0.0,,,,0.00,,,2013,,Barstow,barstow,joshuahendleyejs0,Joshua Hendley
Mar 29,home,El Camino-Compton Center,L,3-0,3,0,3,win,20130329_hmow,0,0,0,0,2.0,2,,,0.00,2,,2013,,Barstow,barstow,joshuahendleyejs0,Joshua Hendley
Mar 30,home,Porterville,W,13-9,13,9,4,win,20130330_4ucj,0,1,0,0,4.1,5,3,2,4.15,1,2,2013,,Barstow,barstow,joshuahendleyejs0,Joshua Hendley
Apr 6,home,Rio Hondo,L,10-7,10,7,3,win,20130406_grut,0,0,0,0,2.1,3,0,0,0.00,0,0,2013,,Barstow,barstow,joshuahendleyejs0,Joshua Hendley
Apr 11,home,San Bernardino,L,9-3,9,3,6,win,20130411_inbo,0,0,0,0,1.0,4,3,3,27.00,,1,2013,,Barstow,barstow,joshuahendleyejs0,Joshua Hendley
Apr 23,home,Chaffey,L,9-2,9,2,7,win,20130423_sjp1,0,0,0,0,1.0,1,0,0,0.00,0,0,2013,,Barstow,barstow,joshuahendleyejs0,Joshua Hendley
Apr 26,home,Chaffey,L,9-3,9,3,6,win,20130426_dsat,0,0,0,0,1.1,2,0,0,0.00,0,0,2013,,Barstow,barstow,joshuahendleyejs0,Joshua Hendley
