date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 8,home,Butte,W,8-3,8,3,5,win,20130208_97bu,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Napa,napa,chrisbrunor6is,Chris Bruno
Feb 12,home,San Francisco,W,8-2,8,2,6,win,20130212_upxr,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Napa,napa,chrisbrunor6is,Chris Bruno
Feb 14,home,San Francisco,W,9-4,9,4,5,win,20130214_vnwf,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Napa,napa,chrisbrunor6is,Chris Bruno
Feb 16,home,San Francisco,L,5-4,5,4,1,win,20130216_10u0,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Napa,napa,chrisbrunor6is,Chris Bruno
Feb 23,home,Shasta,W,3-1,3,1,2,win,20130223_ohgg,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Napa,napa,chrisbrunor6is,Chris Bruno
Mar 12,home,Mendocino,L,6-3,6,3,3,win,20130312_sr1k,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Napa,napa,chrisbrunor6is,Chris Bruno
Mar 19,home,Laney,L,15-13,15,13,2,win,20130319_lzhv,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Napa,napa,chrisbrunor6is,Chris Bruno
Mar 26,home,Yuba,L,5-2,5,2,3,win,20130326_rwy0,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Napa,napa,chrisbrunor6is,Chris Bruno
Apr 5,home,Mendocino,L,3-2,3,2,1,win,20130405_exc4,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Napa,napa,chrisbrunor6is,Chris Bruno
Apr 9,home,Los Medanos,W,7-6,7,6,1,win,20130409_g452,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Napa,napa,chrisbrunor6is,Chris Bruno
Apr 11,home,Los Medanos,L,13-3,13,3,10,win,20130411_e7hx,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Napa,napa,chrisbrunor6is,Chris Bruno
Apr 18,home,Laney,L,7-4,7,4,3,win,20130418_wos3,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Napa,napa,chrisbrunor6is,Chris Bruno
Apr 20,home,Laney,L,10-2,10,2,8,win,20130420_zema,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Napa,napa,chrisbrunor6is,Chris Bruno
Apr 25,home,Contra Costa,W,9-4,9,4,5,win,20130425_prcy,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Napa,napa,chrisbrunor6is,Chris Bruno
