date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Santa Rosa,L,8-3,8,3,5,win,20160128_8x8x,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chabot,chabot,jdmcdonnellbgp7,J.D. McDonnell
Jan 30,home,Santa Rosa,W,6-2,6,2,4,win,20160130_vauv,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chabot,chabot,jdmcdonnellbgp7,J.D. McDonnell
Feb 2,home,Sacramento City,W,5-2,5,2,3,win,20160202_fny0,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chabot,chabot,jdmcdonnellbgp7,J.D. McDonnell
Feb 5,home,Sacramento City,L,4-3,4,3,1,win,20160205_3ere,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chabot,chabot,jdmcdonnellbgp7,J.D. McDonnell
Feb 5,home,Sacramento City,L,4-1,4,1,3,win,20160205_hndg,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chabot,chabot,jdmcdonnellbgp7,J.D. McDonnell
Feb 16,home,Cosumnes River,L,9-3,9,3,6,win,20160216_p8yv,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chabot,chabot,jdmcdonnellbgp7,J.D. McDonnell
Mar 1,home,Cabrillo,W,10-4,10,4,6,win,20160301_2b76,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chabot,chabot,jdmcdonnellbgp7,J.D. McDonnell
Mar 15,home,West Valley,W,9-6,9,6,3,win,20160315_qfkn,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chabot,chabot,jdmcdonnellbgp7,J.D. McDonnell
Mar 31,home,San Mateo,L,6-4,6,4,2,win,20160331_jznz,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chabot,chabot,jdmcdonnellbgp7,J.D. McDonnell
Apr 2,home,Mission,L,10-8,10,8,2,win,20160402_88ll,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chabot,chabot,jdmcdonnellbgp7,J.D. McDonnell
Apr 5,home,Mission,L,7-5,7,5,2,win,20160405_c031,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chabot,chabot,jdmcdonnellbgp7,J.D. McDonnell
Apr 13,home,West Valley,W,13-12,13,12,1,win,20160413_dl4l,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chabot,chabot,jdmcdonnellbgp7,J.D. McDonnell
Apr 14,home,De Anza,W,13-6,13,6,7,win,20160414_yip8,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chabot,chabot,jdmcdonnellbgp7,J.D. McDonnell
Apr 16,home,San Francisco,W,15-7,15,7,8,win,20160416_yufz,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chabot,chabot,jdmcdonnellbgp7,J.D. McDonnell
Apr 19,home,San Francisco,W,19-0,19,0,19,win,20160419_ra87,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chabot,chabot,jdmcdonnellbgp7,J.D. McDonnell
Apr 26,home,Mission,L,5-1,5,1,4,win,20160426_ca6g,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chabot,chabot,jdmcdonnellbgp7,J.D. McDonnell
Apr 28,home,Mission,W,18-6,18,6,12,win,20160428_fk7q,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chabot,chabot,jdmcdonnellbgp7,J.D. McDonnell
Apr 30,home,Canada,W,21-4,21,4,17,win,20160430_rrni,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Chabot,chabot,jdmcdonnellbgp7,J.D. McDonnell
