date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Feather River,L,8-7,8,7,1,win,,,,,,,,,,,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Jan 27,home,Sequoias,L,4-1,4,1,3,win,,,,,,,,,,,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Jan 28,home,Taft,L,16-3,16,3,13,win,,,,,,,,,,,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Jan 31,home,Chaffey,L,12-5,12,5,7,win,,,,,,,,,,,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Feb 2,home,West Hills Coalinga,W,14-13,14,13,1,win,,,,,,,,,,,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Feb 4,home,West Hills Coalinga,L,12-11,12,11,1,win,,,,,,,,,,,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Feb 7,home,Desert,W,11-10,11,10,1,win,,,,,,,,,,,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Feb 10,home,San Diego City,L,11-6,11,6,5,win,20170210_xewc,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Feb 11,home,San Diego Mesa,W,10-5,10,5,5,win,20170211_ylnp,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Feb 14,home,West Hills Coalinga,L,17-12,17,12,5,win,20170214_ebxl,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Feb 18,home,San Diego City,,,,,5,win,,,,,,,,,,,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Feb 18,home,San Diego City,,,,,5,win,,,,,,,,,,,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Feb 21,home,Porterville,W,14-4,14,4,10,win,20170221_1j24,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Feb 23,home,Porterville,L,8-5,8,5,3,win,,,,,,,,,,,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Feb 25,home,EC-Compton Center,L,12-5,12,5,7,win,20170225_q7v9,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Feb 28,home,Long Beach,L,10-1,10,1,9,win,20170228_h5tk,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Mar 4,home,West Hills Coalinga,L,8-3,8,3,5,win,,,,,,,,,,,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Mar 9,home,Antelope Valley,W,8-2,8,2,6,win,20170309_ajo9,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Mar 11,home,Canyons,L,12-0,12,0,12,win,20170311_ls9o,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Mar 14,home,Glendale,L,15-1,15,1,14,win,20170314_nrkt,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Mar 16,home,Victor Valley,L,11-10,11,10,1,win,,,,,,,,,,,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Mar 18,home,Citrus,L,7-4,7,4,3,win,,,,,,,,,,,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Mar 21,home,Antelope Valley,L,12-8,12,8,4,win,,,,,,,,,,,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Mar 23,home,Antelope Valley,W,11-1,11,1,10,win,,,,,,,,,,,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Mar 25,home,Antelope Valley,W,12-11,12,11,1,win,,,,,,,,,,,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Mar 28,home,Canyons,L,8-3,8,3,5,win,20170328_4w62,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Mar 30,home,Canyons,L,10-0,10,0,10,win,20170330_gtju,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Apr 1,home,Canyons,L,3-1,3,1,2,win,,,,,,,,,,,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Apr 4,home,Glendale,L,28-5,28,5,23,win,20170404_rhg5,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Apr 6,home,Glendale,L,14-8,14,8,6,win,20170406_xr1f,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Apr 7,home,Glendale,L,14-3,14,3,11,win,20170407_dc8k,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Apr 11,home,Cerro Coso,W,5-3,5,3,2,win,20170411_asw3,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Apr 13,home,Cerro Coso,W,14-7,14,7,7,win,,,,,,,,,,,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Apr 18,home,Victor Valley,W,18-8,18,8,10,win,20170418_ha47,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Apr 20,home,Victor Valley,W,10-8,10,8,2,win,,,,,,,,,,,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Apr 22,home,Victor Valley,L,18-15,18,15,3,win,,,,,,,,,,,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Apr 25,home,Citrus,L,7-1,7,1,6,win,20170425_ydv8,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Apr 27,home,Citrus,L,11-9,11,9,2,win,,,,,,,,,,,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
Apr 28,home,Citrus,L,12-3,12,3,9,win,,,,,,,,,,,,,2017,,Barstow,barstow,evanbolinpmbp,Evan Bolin
