date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,West Hills Coalinga,W,13-4,13,4,9,win,20170127_jq1i,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Hartnell,hartnell,granteastman6ldd,Grant Eastman
Jan 28,home,West Hills Coalinga,W,5-2,5,2,3,win,20170128_i065,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Hartnell,hartnell,granteastman6ldd,Grant Eastman
Feb 2,home,Reedley,L,10-8,10,8,2,win,20170202_4x6q,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Hartnell,hartnell,granteastman6ldd,Grant Eastman
Feb 3,home,Bakersfield,L,4-2,4,2,2,win,20170202_qezx,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Hartnell,hartnell,granteastman6ldd,Grant Eastman
Feb 4,home,Golden West,L,10-0,10,0,10,win,20170204_2ogh,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Hartnell,hartnell,granteastman6ldd,Grant Eastman
Feb 10,home,American River,L,7-3,7,3,4,win,20170210_nikq,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Hartnell,hartnell,granteastman6ldd,Grant Eastman
Feb 11,home,American River,L,9-4,9,4,5,win,20170211_sgz7,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Hartnell,hartnell,granteastman6ldd,Grant Eastman
Feb 12,home,Redwoods,W,11-10,11,10,1,win,20170212_g0tj,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Hartnell,hartnell,granteastman6ldd,Grant Eastman
Feb 22,home,Fresno City,L,8-0,8,0,8,win,20170222_abp9,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Hartnell,hartnell,granteastman6ldd,Grant Eastman
Feb 23,home,Fresno City,L,14-2,14,2,12,win,20170223_0jbi,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Hartnell,hartnell,granteastman6ldd,Grant Eastman
Feb 24,home,West Valley,L,17-3,17,3,14,win,20170224_hznc,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Hartnell,hartnell,granteastman6ldd,Grant Eastman
Mar 4,home,Chabot,L,2-1,2,1,1,win,20170304_wg9w,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Hartnell,hartnell,granteastman6ldd,Grant Eastman
Mar 9,home,Monterey,W,8-0,8,0,8,win,20170309_b0ae,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Hartnell,hartnell,granteastman6ldd,Grant Eastman
Mar 11,home,Skyline,L,6-5,6,5,1,win,20170311_qn64,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Hartnell,hartnell,granteastman6ldd,Grant Eastman
Mar 21,home,Gavilan,L,2-1,2,1,1,win,20170321_uvud,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Hartnell,hartnell,granteastman6ldd,Grant Eastman
Apr 8,home,West Valley,L,7-6,7,6,1,win,20170408_e26r,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Hartnell,hartnell,granteastman6ldd,Grant Eastman
Apr 11,home,Ohlone,L,10-1,10,1,9,win,20170411_g285,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Hartnell,hartnell,granteastman6ldd,Grant Eastman
