date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Porterville,L,11-2,11,2,9,win,20220129_hu9r,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Feb 1,home,Imperial Valley,L,8-2,8,2,6,win,20220201_a328,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Feb 5,home,Reedley,L,14-0,14,0,14,win,20220205_6t95,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Feb 5,home,Reedley,L,9-4,9,4,5,win,20220205_1j5t,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Feb 9,home,Antelope Valley,L,2-1,2,1,1,win,20220209_f1mj,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Feb 10,home,Imperial Valley,W,13-7,13,7,6,win,20220210_3fkb,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Feb 12,home,Grossmont,L,11-9,11,9,2,win,20220212_fcen,0,0,0,0,3.0,4,3,3,9.00,1,2,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Feb 15,home,Compton,L,7-0,7,0,7,win,,,,,,,,,,,,,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Feb 17,home,Citrus,L,7-6,7,6,1,win,20220217_rppi,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Feb 19,home,Porterville,W,4-2,4,2,2,win,,,,,,,,,,,,,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Feb 19,home,Porterville,L,23-5,23,5,18,win,20220219_hxbe,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Feb 24,home,Riverside,L,9-1,9,1,8,win,20220224_cyn1,0,0,0,0,2.0,,,,0.00,1,1,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Feb 26,home,Victor Valley,L,9-8,9,8,1,win,20220226_h8zv,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Mar 1,home,Cerro Coso,L,16-0,16,0,16,win,,,,,,,,,,,,,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Mar 2,home,Grossmont,L,13-5,13,5,8,win,20220302_ugxb,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Mar 3,home,Desert,W,4-3,4,3,1,win,20220303_1wao,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Mar 5,home,San Bernardino Valley,L,4-1,4,1,3,win,20220305_l8hm,0,0,0,0,0.2,,,,0.00,,2,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Mar 8,home,Mt. San Antonio,L,14-1,14,1,13,win,20220308_dkv1,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Mar 15,home,Victor Valley,L,9-1,9,1,8,win,,,,,,,,,,,,,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Mar 17,home,Victor Valley,W,11-3,11,3,8,win,20220317_6aab,1,1,0,0,7.0,5,3,3,3.86,2,3,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Mar 19,home,Victor Valley,L,14-0,14,0,14,win,,,,,,,,,,,,,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Mar 22,home,Cerro Coso,L,5-0,5,0,5,win,20220322_vrrn,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Mar 24,home,Cerro Coso,L,19-10,19,10,9,win,20220324_2au8,1,0,0,0,4.0,8,6,6,13.50,1,2,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Mar 26,home,Cerro Coso,L,13-2,13,2,11,win,20220326_sb6u,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Mar 29,home,Desert,L,20-0,20,0,20,win,20220329_n3de,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
Mar 31,home,Desert,L,8-4,8,4,4,win,20220331_w1vr,0,0,0,0,0.0,,,,0.00,,,2022,,Barstow,barstow,jacksoncollette9ug,Jackson Collett
