date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Irvine Valley,W,7-5,7,5,2,win,20140131_rpg7,0,0,0,0,0.0,,,,0.00,,,2014,,Barstow,barstow,humbertomedinanj75,Humberto Medina
Feb 1,home,Irvine Valley,L,13-1,13,1,12,win,20140201_2y06,1,0,1,0,1.2,4,4,4,21.60,1,2,2014,,Barstow,barstow,humbertomedinanj75,Humberto Medina
Feb 1,home,Irvine Valley,L,10-5,10,5,5,win,20140201_j1qw,0,0,0,0,0.0,,,,0.00,,,2014,,Barstow,barstow,humbertomedinanj75,Humberto Medina
Feb 4,home,El Camino-Compton Center,L,4-2,4,2,2,win,,,,,,,,,,,,,2014,,Barstow,barstow,humbertomedinanj75,Humberto Medina
Feb 7,home,Siskiyous,W,16-12,16,12,4,win,20140207_w5li,1,1,0,0,2.2,6,7,6,20.25,4,3,2014,,Barstow,barstow,humbertomedinanj75,Humberto Medina
Feb 8,home,Siskiyous,W,10-8,10,8,2,win,,,,,,,,,,,,,2014,,Barstow,barstow,humbertomedinanj75,Humberto Medina
Feb 8,home,Taft,L,6-5,6,5,1,win,,,,,,,,,,,,,2014,,Barstow,barstow,humbertomedinanj75,Humberto Medina
Feb 11,home,Porterville,W,7-1,7,1,6,win,,,,,,,,,,,,,2014,,Barstow,barstow,humbertomedinanj75,Humberto Medina
Feb 14,home,Imperial Valley,W,16-7,16,7,9,win,,,,,,,,,,,,,2014,,Barstow,barstow,humbertomedinanj75,Humberto Medina
Feb 15,home,Imperial Valley,L,4-3,4,3,1,win,20140215_bbh1,0,0,0,0,2.2,3,,,0.00,,2,2014,,Barstow,barstow,humbertomedinanj75,Humberto Medina
Feb 18,home,Southwestern,L,11-5,11,5,6,win,20140218_csus,0,0,0,0,1.0,0,0,0,0.00,0,1,2014,,Barstow,barstow,humbertomedinanj75,Humberto Medina
Feb 21,home,LA Valley,L,10-6,10,6,4,win,,,,,,,,,,,,,2014,,Barstow,barstow,humbertomedinanj75,Humberto Medina
Feb 22,home,Desert,W,7-3,7,3,4,win,20140222_0qd5,0,0,0,0,0.1,2,2,2,54.00,,,2014,,Barstow,barstow,humbertomedinanj75,Humberto Medina
Feb 25,home,Cerro Coso,W,4-3,4,3,1,win,20140225_d0fo,0,0,0,0,4.0,6,2,2,4.50,1,5,2014,,Barstow,barstow,humbertomedinanj75,Humberto Medina
