date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,West Hills Coalinga,W,13-4,13,4,9,win,,,,,,,,,,,,,2017,,Hartnell,hartnell,codyclarkek7z,Cody Clark
Jan 28,home,West Hills Coalinga,W,5-2,5,2,3,win,,,,,,,,,,,,,2017,,Hartnell,hartnell,codyclarkek7z,Cody Clark
Feb 2,home,Reedley,L,10-8,10,8,2,win,,,,,,,,,,,,,2017,,Hartnell,hartnell,codyclarkek7z,Cody Clark
Feb 3,home,Bakersfield,L,4-2,4,2,2,win,20170202_qezx,0,0,0,0,0.0,,,,0.00,,,2017,,Hartnell,hartnell,codyclarkek7z,Cody Clark
Feb 4,home,Golden West,L,10-0,10,0,10,win,20170204_2ogh,0,0,0,0,0.0,,,,0.00,,,2017,,Hartnell,hartnell,codyclarkek7z,Cody Clark
Feb 10,home,American River,L,7-3,7,3,4,win,,,,,,,,,,,,,2017,,Hartnell,hartnell,codyclarkek7z,Cody Clark
Feb 11,home,American River,L,9-4,9,4,5,win,,,,,,,,,,,,,2017,,Hartnell,hartnell,codyclarkek7z,Cody Clark
Feb 12,home,Redwoods,W,11-10,11,10,1,win,20170212_g0tj,0,0,0,0,0.0,,,,0.00,,,2017,,Hartnell,hartnell,codyclarkek7z,Cody Clark
Feb 14,home,San Mateo,L,13-6,13,6,7,win,20170214_6z8p,0,0,0,0,0.0,,,,0.00,,,2017,,Hartnell,hartnell,codyclarkek7z,Cody Clark
Feb 16,home,Marin,L,9-2,9,2,7,win,,,,,,,,,,,,,2017,,Hartnell,hartnell,codyclarkek7z,Cody Clark
Feb 18,home,Diablo Valley,W,11-2,11,2,9,win,,,,,,,,,,,,,2017,,Hartnell,hartnell,codyclarkek7z,Cody Clark
Feb 22,home,Fresno City,L,8-0,8,0,8,win,,,,,,,,,,,,,2017,,Hartnell,hartnell,codyclarkek7z,Cody Clark
Feb 23,home,Fresno City,L,14-2,14,2,12,win,20170223_0jbi,0,0,0,0,0.0,,,,0.00,,,2017,,Hartnell,hartnell,codyclarkek7z,Cody Clark
