date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Siskiyous,W,13-3,13,3,10,win,20230127_9rrh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,maxcoupem4o1,Max Coupe
Jan 28,home,Siskiyous,W,16-3,16,3,13,win,20230128_ejjl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,maxcoupem4o1,Max Coupe
Jan 31,home,Solano,L,7-4,7,4,3,win,20230131_o1r2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,maxcoupem4o1,Max Coupe
Feb 2,home,Butte,W,9-7,9,7,2,win,20230202_wjaf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,maxcoupem4o1,Max Coupe
Feb 3,home,Butte,W,5-4,5,4,1,win,20230203_7577,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,maxcoupem4o1,Max Coupe
Feb 9,home,Shasta,L,16-10,16,10,6,win,20230209_gkwq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,maxcoupem4o1,Max Coupe
Feb 10,home,Shasta,L,7-5,7,5,2,win,20230210_paiu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,maxcoupem4o1,Max Coupe
Feb 11,home,Shasta,W,10-2,10,2,8,win,20230211_rq07,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,maxcoupem4o1,Max Coupe
Feb 14,home,Solano,W,16-9,16,9,7,win,20230214_thmx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,maxcoupem4o1,Max Coupe
Feb 17,home,Lassen,W,8-0,8,0,8,win,20230217_0t9w,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,maxcoupem4o1,Max Coupe
Feb 17,home,Lassen,W,5-1,5,1,4,win,20230217_wjg1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,maxcoupem4o1,Max Coupe
Feb 18,home,Lassen,L,2-1,2,1,1,win,20230218_hmxr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,maxcoupem4o1,Max Coupe
Feb 22,home,Gavilan,W,22-0,22,0,22,win,20230222_p8mm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,maxcoupem4o1,Max Coupe
Mar 1,home,Ohlone,W,9-3,9,3,6,win,20230301_rvro,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,maxcoupem4o1,Max Coupe
Mar 2,home,Gavilan,W,13-4,13,4,9,win,20230302_4eqs,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,maxcoupem4o1,Max Coupe
Mar 3,home,De Anza,W,10-4,10,4,6,win,20230303_gvv2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,maxcoupem4o1,Max Coupe
Mar 7,home,Hartnell,W,14-3,14,3,11,win,20230307_u6vq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,maxcoupem4o1,Max Coupe
Mar 8,home,Mission,W,6-5,6,5,1,win,20230308_kptb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,maxcoupem4o1,Max Coupe
Mar 11,home,Cabrillo,W,10-6,10,6,4,win,20230311_whlq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,maxcoupem4o1,Max Coupe
Mar 15,home,Canada,W,13-4,13,4,9,win,20230315_bqt0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,maxcoupem4o1,Max Coupe
Mar 16,home,Canada,L,9-5,9,5,4,win,20230316_n4hi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,maxcoupem4o1,Max Coupe
Mar 18,home,Canada,L,4-2,4,2,2,win,20230318_6cns,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,maxcoupem4o1,Max Coupe
