date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,De Anza,L,6-5,6,5,1,win,20120204_b4ux,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Modesto,modesto,munromeyershpg7,Munro Meyers
Feb 11,home,Mendocino,W,10-2,10,2,8,win,20120211_m14s,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Modesto,modesto,munromeyershpg7,Munro Meyers
Feb 25,home,West Valley,W,7-1,7,1,6,win,20120225_i25r,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Modesto,modesto,munromeyershpg7,Munro Meyers
Mar 15,home,San Joaquin  Delta,L,14-4,14,4,10,win,20120315_x5yl,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Modesto,modesto,munromeyershpg7,Munro Meyers
Mar 22,home,American River,W,6-3,6,3,3,win,20120322_g0qi,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Modesto,modesto,munromeyershpg7,Munro Meyers
Apr 3,home,Diablo Valley,L,13-5,13,5,8,win,20120403_give,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Modesto,modesto,munromeyershpg7,Munro Meyers
Apr 16,home,Sacramento City,L,8-5,8,5,3,win,20120416_h0z4,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Modesto,modesto,munromeyershpg7,Munro Meyers
Apr 17,home,Cosumnes River,L,13-0,13,0,13,win,20120417_rnsm,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Modesto,modesto,munromeyershpg7,Munro Meyers
Apr 19,home,Cosumnes River,L,11-0,11,0,11,win,20120419_h8li,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Modesto,modesto,munromeyershpg7,Munro Meyers
Apr 21,home,Cosumnes River,W,5-1,5,1,4,win,20120421_izvy,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Modesto,modesto,munromeyershpg7,Munro Meyers
Apr 23,home,Sacramento City,W,12-2,12,2,10,win,20120423_kf7b,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Modesto,modesto,munromeyershpg7,Munro Meyers
Apr 24,home,Sacramento City,W,20-11,20,11,9,win,20120424_mk6u,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Modesto,modesto,munromeyershpg7,Munro Meyers
