date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 19,home,Laney,L,10-5,10,5,5,win,20220219_454e,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,darrenleungakgf,Darren Leung
Feb 24,home,Diablo Valley,L,10-0,10,0,10,win,20220224_zabk,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,darrenleungakgf,Darren Leung
Mar 8,home,West Valley,L,17-1,17,1,16,win,20220308_1wnn,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,darrenleungakgf,Darren Leung
Mar 15,home,San Mateo,L,22-4,22,4,18,win,20220315_mfat,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,darrenleungakgf,Darren Leung
Mar 29,home,De Anza,L,14-3,14,3,11,win,20220329_v38s,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,darrenleungakgf,Darren Leung
Mar 31,home,Hartnell,W,14-2,14,2,12,win,20220331_3bkw,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,darrenleungakgf,Darren Leung
Apr 16,home,Skyline,L,11-1,11,1,10,win,20220416_9v2b,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,darrenleungakgf,Darren Leung
Apr 19,home,Skyline,L,9-2,9,2,7,win,20220419_13e1,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,darrenleungakgf,Darren Leung
