date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Glendale,W,10-4,10,4,6,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Feb 4,home,Canyons,L,7-6,7,6,1,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Feb 5,home,East Los Angeles,W,3-1,3,1,2,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Feb 9,home,Merced,L,4-3,4,3,1,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Feb 10,home,San Diego Mesa,W,14-3,14,3,11,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Feb 11,home,San Diego Mesa,W,5-3,5,3,2,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Feb 16,home,Pasadena,W,8-4,8,4,4,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Feb 17,home,Glendale,L,5-3,5,3,2,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Feb 18,home,Mt. San Antonio,W,2-1,2,1,1,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Feb 21,home,Desert,W,6-2,6,2,4,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Feb 23,home,Desert,W,1-0,1,0,1,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Feb 25,home,Desert,W,6-1,6,1,5,win,20120225_hu3o,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Feb 28,home,Cerro Coso,W,25-6,25,6,19,win,20120228_4o3p,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Mar 1,home,Cerro Coso,W,6-1,6,1,5,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Mar 3,home,Cerro Coso,W,5-2,5,2,3,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Mar 7,home,LA Harbor,W,6-2,6,2,4,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Mar 13,home,San Bernardino,W,3-2,3,2,1,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Mar 15,home,San Bernardino,W,3-2,3,2,1,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Mar 19,home,San Bernardino,W,3-2,3,2,1,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Mar 20,home,Barstow,W,18-5,18,5,13,win,20120320_mkhh,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Mar 22,home,Barstow,W,4-1,4,1,3,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Mar 24,home,Barstow,W,23-4,23,4,19,win,20120324_1dip,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Mar 27,home,Chaffey,W,3-2,3,2,1,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Mar 29,home,Chaffey,W,8-7,8,7,1,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Mar 31,home,Chaffey,W,6-4,6,4,2,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Apr 4,home,LA Pierce,W,8-3,8,3,5,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Apr 5,home,LA Pierce,W,3-0,3,0,3,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Apr 10,home,Victor Valley,W,19-3,19,3,16,win,20120410_5tt5,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Apr 12,home,Victor Valley,W,9-0,9,0,9,win,20120412_wues,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Apr 15,home,Victor Valley,W,11-3,11,3,8,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Apr 17,home,Antelope Valley,W,11-1,11,1,10,win,20120417_xo07,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Apr 19,home,Antelope Valley,W,6-0,6,0,6,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Apr 21,home,Antelope Valley,W,13-2,13,2,11,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Apr 24,home,Mt. San Jacinto,W,6-4,6,4,2,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Apr 26,home,Mt. San Jacinto,W,9-5,9,5,4,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
Apr 27,home,Mt. San Jacinto,W,4-0,4,0,4,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
May 5,home,Santa Barbara,W,4-3,4,3,1,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
May 6,home,Santa Barbara,W,12-1,12,1,11,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
May 11,home,Riverside,W,9-2,9,2,7,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
May 12,home,Santa Ana,W,5-1,5,1,4,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
May 13,home,Santa Ana,W,8-2,8,2,6,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
May 18,home,Cosumnes River,L,3-1,3,1,2,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
May 19,home,Orange Coast,W,5-4,5,4,1,win,20120519_p582,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
May 19,home,Sierra,W,4-1,4,1,3,win,,,,,,,,,,,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
May 20,home,Cosumnes River,L,8-6,8,6,2,win,20120520_cw5w,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Rio Hondo,riohondo,jesseamayarpkh,Jesse Amaya
