date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Canada,W,8-7,8,7,1,win,20190125_x706,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brettbellowwti,Brett Bello
Jan 29,home,Chabot,L,13-8,13,8,5,win,20190129_bpq0,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brettbellowwti,Brett Bello
Jan 31,home,Chabot,W,2-1,2,1,1,win,20190131_wcq4,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brettbellowwti,Brett Bello
Feb 5,home,Canada,W,10-2,10,2,8,win,20190205_2s4e,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brettbellowwti,Brett Bello
Feb 12,home,Reedley,W,12-5,12,5,7,win,20190212_gdnb,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brettbellowwti,Brett Bello
Feb 19,home,Mission,L,19-4,19,4,15,win,20190219_i1ki,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brettbellowwti,Brett Bello
Feb 22,home,Mt. San Antonio,W,10-6,10,6,4,win,20190222_54sk,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brettbellowwti,Brett Bello
Feb 23,home,Mt. San Antonio,W,15-3,15,3,12,win,20190223_mzi8,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brettbellowwti,Brett Bello
Feb 28,home,Cosumnes River,L,5-2,5,2,3,win,20190228_iolp,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brettbellowwti,Brett Bello
Mar 1,home,Cosumnes River,L,6-5,6,5,1,win,20190301_3qc6,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brettbellowwti,Brett Bello
Mar 4,home,Cosumnes River,W,11-5,11,5,6,win,20190304_7b1w,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brettbellowwti,Brett Bello
Mar 7,home,Sierra,W,7-2,7,2,5,win,20190307_zynh,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brettbellowwti,Brett Bello
Mar 11,home,Sierra,W,19-7,19,7,12,win,20190311_bxw7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brettbellowwti,Brett Bello
Mar 11,home,Sierra,W,7-2,7,2,5,win,20190311_efag,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brettbellowwti,Brett Bello
Mar 12,home,American River,W,2-1,2,1,1,win,20190312_wcn6,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brettbellowwti,Brett Bello
Mar 15,home,American River,W,7-5,7,5,2,win,20190315_gsq6,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brettbellowwti,Brett Bello
Mar 21,home,San Joaquin Delta,L,7-1,7,1,6,win,20190321_s3xz,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brettbellowwti,Brett Bello
Mar 23,home,San Joaquin Delta,L,8-0,8,0,8,win,20190323_rfcn,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brettbellowwti,Brett Bello
Mar 29,home,Modesto,L,8-6,8,6,2,win,20190329_iw64,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brettbellowwti,Brett Bello
