date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,West Valley,L,19-11,19,11,8,win,20150131_b3g7,0,0,0,0,4.1,4,5,4,8.31,6,2,2015,,American River,americanriver,andrewfuentestgem,Andrew Fuentes
Feb 5,home,Feather River,L,9-3,9,3,6,win,20150205_psel,1,0,1,0,0.1,2,5,5,135.00,3,0,2015,,American River,americanriver,andrewfuentestgem,Andrew Fuentes
Feb 10,home,Solano,W,7-4,7,4,3,win,20150210_9wuy,0,0,0,0,0.0,,,,0.00,,,2015,,American River,americanriver,andrewfuentestgem,Andrew Fuentes
Feb 14,home,Hartnell,L,12-1,12,1,11,win,20150214_v1lx,0,0,0,0,1.0,4,2,2,18.00,1,,2015,,American River,americanriver,andrewfuentestgem,Andrew Fuentes
Feb 17,home,Mission,W,10-0,10,0,10,win,20150217_ngr8,0,0,0,0,0.0,,,,0.00,,,2015,,American River,americanriver,andrewfuentestgem,Andrew Fuentes
Feb 24,home,Solano,W,9-7,9,7,2,win,20150224_736l,0,0,0,0,0.0,,,,0.00,,,2015,,American River,americanriver,andrewfuentestgem,Andrew Fuentes
Feb 26,home,Diablo Valley,L,6-4,6,4,2,win,20150226_736p,0,0,0,0,0.0,,,,0.00,,,2015,,American River,americanriver,andrewfuentestgem,Andrew Fuentes
Mar 5,home,Cosumnes River,L,8-2,8,2,6,win,20150305_ud0a,0,0,0,0,1.0,,,,0.00,,1,2015,,American River,americanriver,andrewfuentestgem,Andrew Fuentes
Mar 12,home,Sacramento City,W,12-1,12,1,11,win,20150312_u2ru,0,0,0,0,0.0,2,1,1,INF,2,,2015,,American River,americanriver,andrewfuentestgem,Andrew Fuentes
Mar 14,home,Sacramento City,L,13-5,13,5,8,win,20150314_ts1b,0,0,0,0,0.0,,,,0.00,,,2015,,American River,americanriver,andrewfuentestgem,Andrew Fuentes
Mar 19,home,San Joaquin  Delta,L,10-1,10,1,9,win,20150319_c7n5,0,0,0,0,1.0,1,0,0,0.00,0,0,2015,,American River,americanriver,andrewfuentestgem,Andrew Fuentes
Mar 24,home,Cosumnes River,L,10-4,10,4,6,win,20150324_eunl,0,0,0,0,0.0,,,,0.00,,,2015,,American River,americanriver,andrewfuentestgem,Andrew Fuentes
Mar 26,home,Cosumnes River,L,10-3,10,3,7,win,20150326_faul,0,0,0,0,1.0,,,,0.00,1,,2015,,American River,americanriver,andrewfuentestgem,Andrew Fuentes
Apr 2,home,Modesto,L,6-0,6,0,6,win,20150402_u2dl,0,0,0,0,1.0,2,,,0.00,,2,2015,,American River,americanriver,andrewfuentestgem,Andrew Fuentes
Apr 8,home,Santa Rosa,L,8-2,8,2,6,win,20150408_ufu5,0,0,0,0,1.1,2,2,2,13.50,2,,2015,,American River,americanriver,andrewfuentestgem,Andrew Fuentes
Apr 23,home,Diablo Valley,L,15-7,15,7,8,win,20150423_2ccc,0,0,0,0,0.1,1,,,0.00,,1,2015,,American River,americanriver,andrewfuentestgem,Andrew Fuentes
