date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Modesto,L,4-3,4,3,1,win,20160128_zzud,0,0,0,0,0.0,,,,0.00,,,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Jan 29,home,Modesto,W,11-3,11,3,8,win,20160129_f219,0,0,0,0,2.0,2,,,0.00,,4,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Feb 5,home,Fresno City,L,6-1,6,1,5,win,20160205_6n5p,0,0,1,0,1.0,3,5,4,36.00,0,1,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Feb 6,home,Fresno City,W,11-3,11,3,8,win,20160206_tpsg,0,0,0,1,2.0,,,,0.00,1,,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Feb 6,home,Fresno City,L,7-3,7,3,4,win,20160206_2ulh,0,0,0,0,0.0,,,,0.00,,,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Feb 11,home,Santa Rosa,L,15-0,15,0,15,win,20160211_i1zw,0,0,0,0,0.0,,,,0.00,,,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Feb 13,home,Santa Rosa,L,15-1,15,1,14,win,20160213_zqgp,0,0,0,0,0.0,,,,0.00,,,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Feb 16,home,Diablo Valley,L,4-2,4,2,2,win,20160216_y9z7,1,0,0,0,6.2,8,2,2,2.70,1,6,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Feb 23,home,West Valley,W,12-3,12,3,9,win,20160223_x00g,1,1,0,0,8.0,9,3,3,3.38,1,4,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Feb 25,home,Skyline,W,8-4,8,4,4,win,20160225_cebs,0,0,0,0,0.0,,,,0.00,,,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Feb 27,home,Skyline,W,6-3,6,3,3,win,20160227_zfot,0,0,0,1,1.1,1,,,0.00,1,1,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Mar 1,home,Folsom Lake,L,8-1,8,1,7,win,20160301_15e0,1,0,1,0,7.0,7,4,4,5.14,2,3,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Mar 12,home,Yuba,W,12-0,12,0,12,win,20160312_khj6,0,0,0,0,0.0,,,,0.00,,,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Mar 15,home,Mendocino,W,7-1,7,1,6,win,20160315_vb2c,1,1,0,0,8.0,5,1,1,1.13,1,7,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Mar 16,home,Yuba,W,5-0,5,0,5,win,20160316_xvjf,0,0,0,0,0.0,,,,0.00,,,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Mar 17,home,Mendocino,W,16-4,16,4,12,win,20160317_nd5l,0,0,0,0,0.0,,,,0.00,,,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Mar 19,home,Napa,W,5-2,5,2,3,win,20160319_1z6o,0,1,0,0,2.0,,,,0.00,,3,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Mar 25,home,Solano,W,5-3,5,3,2,win,20160325_9lhv,0,0,0,1,4.0,3,,,0.00,,2,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Mar 29,home,Marin,W,7-6,7,6,1,win,20160329_we1w,1,0,0,0,6.1,10,5,5,7.11,4,3,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Apr 2,home,Laney,L,4-2,4,2,2,win,20160402_amd0,0,0,0,0,0.0,,,,0.00,,,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Apr 5,home,Laney,W,7-2,7,2,5,win,20160405_3i68,0,0,0,1,3.2,1,,,0.00,1,3,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Apr 12,home,Folsom Lake,L,6-0,6,0,6,win,20160412_hx0q,0,0,0,0,1.2,4,2,2,10.80,1,0,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Apr 16,home,Yuba,W,17-5,17,5,12,win,20160416_rc8y,0,0,0,0,0.0,,,,0.00,,,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Apr 19,home,Mendocino,W,13-0,13,0,13,win,20160419_r9lh,0,0,0,0,0.0,,,,0.00,,,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Apr 23,home,Solano,W,4-2,4,2,2,win,20160423_x6nr,0,0,0,1,1.0,1,,,0.00,,2,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Apr 26,home,Marin,L,10-7,10,7,3,win,20160426_dnmo,0,0,1,0,1.0,4,3,3,27.00,,,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
Apr 28,home,Laney,L,4-2,4,2,2,win,20160428_sx91,0,0,0,0,0.0,,,,0.00,,,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
May 6,home,Mission,L,10-3,10,3,7,win,20160506_6aw4,0,0,0,0,0.2,3,1,1,13.50,,,2016,,Los Medanos,losmedanos,gabetaylorn9f5,Gabe Taylor
