date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Desert,L,7-4,7,4,3,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Jan 29,home,Desert,L,6-2,6,2,4,win,20220129_17p6,0,0,0,0,0.0,,,,0.00,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Feb 3,home,San Joaquin Delta,L,14-2,14,2,12,win,20220203_u9yu,0,0,0,0,1.0,1,,,0.00,1,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Feb 4,home,LA Valley,L,20-11,20,11,9,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Feb 5,home,LA Pierce,W,12-2,12,2,10,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Feb 8,home,San Diego City,W,9-6,9,6,3,win,20220208_z54p,0,0,0,0,0.0,,,,0.00,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Feb 11,home,San Diego City,L,16-1,16,1,15,win,20220211_40p7,0,0,0,0,0.0,,,,0.00,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Feb 12,home,Moorpark,L,7-1,7,1,6,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Feb 17,home,LA Valley,L,6-3,6,3,3,win,20220217_xaga,0,0,0,0,0.0,,,,0.00,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Feb 18,home,LA Valley,L,13-2,13,2,11,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Feb 19,home,Moorpark,W,4-3,4,3,1,win,20220219_s9dj,0,0,0,0,0.0,,,,0.00,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Feb 22,home,Cerritos,W,13-10,13,10,3,win,20220222_z0h1,0,0,0,0,0.0,,,,0.00,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Feb 24,home,Cerritos,L,6-5,6,5,1,win,20220224_gqgu,0,0,0,0,0.0,,,,0.00,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Feb 26,home,Cerritos,W,9-4,9,4,5,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Mar 1,home,Pasadena City,W,7-4,7,4,3,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Mar 3,home,Pasadena City,L,4-2,4,2,2,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Mar 5,home,Pasadena City,L,17-1,17,1,16,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Mar 8,home,East Los Angeles,L,11-7,11,7,4,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Mar 10,home,East Los Angeles,L,11-10,11,10,1,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Mar 12,home,East Los Angeles,L,11-5,11,5,6,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Mar 15,home,Compton,W,5-2,5,2,3,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Mar 17,home,Compton,L,7-6,7,6,1,win,20220317_bnt5,0,0,0,0,0.0,,,,0.00,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Mar 19,home,Compton,L,15-9,15,9,6,win,20220319_b15b,0,0,0,0,0.0,,,,0.00,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Mar 22,home,El Camino,L,12-1,12,1,11,win,20220322_qb3u,0,0,0,0,0.0,,,,0.00,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Mar 24,home,El Camino,L,13-7,13,7,6,win,20220324_4gfg,0,0,0,0,0.0,,,,0.00,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Mar 26,home,El Camino,L,6-1,6,1,5,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Mar 29,home,Mt. San Antonio,,,,,5,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Mar 30,home,Mt. San Antonio,L,15-7,15,7,8,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Mar 31,home,Mt. San Antonio,L,9-7,9,7,2,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Apr 2,home,Mt. San Antonio,W,11-6,11,6,5,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Apr 5,home,Long Beach,L,8-5,8,5,3,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Apr 7,home,Long Beach,L,7-2,7,2,5,win,20220407_53dz,0,0,0,0,0.0,,,,0.00,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Apr 9,home,Long Beach,L,17-5,17,5,12,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Apr 12,home,Irvine Valley,L,14-7,14,7,7,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Apr 13,home,Irvine Valley,W,10-7,10,7,3,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Apr 14,home,Ventura,L,12-9,12,9,3,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Apr 23,home,Moorpark,L,12-8,12,8,4,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Apr 26,home,Rio Hondo,L,16-10,16,10,6,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Apr 28,home,Rio Hondo,W,6-4,6,4,2,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
Apr 29,home,Rio Hondo,L,10-4,10,4,6,win,,,,,,,,,,,,,2022,,LA Harbor,laharbor,noahruedasgpvj,Noah Ruedas
