date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Cuesta,L,12-8,12,8,4,win,20230127_vquc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,anthonygibbons7xvz,Anthony Gibbons
Jan 28,home,Cuesta,L,12-2,12,2,10,win,20230128_dgzv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,anthonygibbons7xvz,Anthony Gibbons
Feb 2,home,Barstow,W,16-4,16,4,12,win,20230202_tvrm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,anthonygibbons7xvz,Anthony Gibbons
Feb 3,home,East Los Angeles,W,6-0,6,0,6,win,20230203_ktji,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,anthonygibbons7xvz,Anthony Gibbons
Feb 4,home,East Los Angeles,W,12-5,12,5,7,win,20230204_19zs,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,anthonygibbons7xvz,Anthony Gibbons
Feb 9,home,Mt. San Antonio,W,8-7,8,7,1,win,20230209_v7ie,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,anthonygibbons7xvz,Anthony Gibbons
Feb 10,home,Palomar,L,7-1,7,1,6,win,20230210_3aaa,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,anthonygibbons7xvz,Anthony Gibbons
Feb 11,home,Palomar,L,11-10,11,10,1,win,20230211_aaqk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,anthonygibbons7xvz,Anthony Gibbons
Feb 14,home,LA Pierce,W,9-2,9,2,7,win,20230214_czaa,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,anthonygibbons7xvz,Anthony Gibbons
Feb 15,home,Grossmont,W,8-3,8,3,5,win,20230215_yrj4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,anthonygibbons7xvz,Anthony Gibbons
Feb 16,home,Ventura,W,7-1,7,1,6,win,20230216_nudm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,anthonygibbons7xvz,Anthony Gibbons
Feb 22,home,LA Mission,W,5-0,5,0,5,win,20230222_z4vx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,anthonygibbons7xvz,Anthony Gibbons
