date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Mar 30,home,West Hills Coalinga,W,12-3,12,3,9,win,20190330_areb,0,0,0,0,0.0,,,,0.00,,,2019,,Taft,taft,andresrolonz70z,Andres Rolon
Apr 2,home,Merced,L,8-7,8,7,1,win,20190402_9bcr,0,0,0,0,0.0,,,,0.00,,,2019,,Taft,taft,andresrolonz70z,Andres Rolon
Apr 4,home,Merced,L,9-6,9,6,3,win,20190404_vt50,0,0,0,0,0.0,,,,0.00,,,2019,,Taft,taft,andresrolonz70z,Andres Rolon
Apr 6,home,Merced,W,12-10,12,10,2,win,20190406_ddp1,0,0,0,0,0.0,,,,0.00,,,2019,,Taft,taft,andresrolonz70z,Andres Rolon
Apr 9,home,Porterville,W,7-2,7,2,5,win,20190409_u7u3,0,0,0,0,0.0,,,,0.00,,,2019,,Taft,taft,andresrolonz70z,Andres Rolon
Apr 11,home,Porterville,W,20-1,20,1,19,win,20190411_xs7f,0,0,0,0,0.0,,,,0.00,,,2019,,Taft,taft,andresrolonz70z,Andres Rolon
Apr 13,home,Porterville,W,8-2,8,2,6,win,20190413_32xb,0,0,0,0,0.0,,,,0.00,,,2019,,Taft,taft,andresrolonz70z,Andres Rolon
Apr 18,home,Compton,W,4-3,4,3,1,win,20190418_bcgc,0,0,0,0,0.0,,,,0.00,,,2019,,Taft,taft,andresrolonz70z,Andres Rolon
Apr 20,home,Ventura,L,6-5,6,5,1,win,20190420_soai,0,0,0,0,0.0,,,,0.00,,,2019,,Taft,taft,andresrolonz70z,Andres Rolon
Apr 23,home,Sequoias,W,15-6,15,6,9,win,20190423_s90j,0,0,0,0,0.0,,,,0.00,,,2019,,Taft,taft,andresrolonz70z,Andres Rolon
Apr 25,home,Sequoias,W,7-5,7,5,2,win,20190425_b8b1,0,0,0,0,0.0,,,,0.00,,,2019,,Taft,taft,andresrolonz70z,Andres Rolon
Apr 26,home,Sequoias,L,19-8,19,8,11,win,20190426_m0q8,0,0,0,0,0.0,,,,0.00,,,2019,,Taft,taft,andresrolonz70z,Andres Rolon
Apr 27,home,Antelope Valley,W,30-3,30,3,27,win,20190427_h8js,0,0,0,0,0.0,,,,0.00,,,2019,,Taft,taft,andresrolonz70z,Andres Rolon
May 3,home,Sacramento City,L,11-10,11,10,1,win,20190503_suk8,0,0,0,0,0.0,,,,0.00,,,2019,,Taft,taft,andresrolonz70z,Andres Rolon
May 4,home,Sacramento City,L,6-3,6,3,3,win,20190504_r7hl,0,0,0,0,0.0,,,,0.00,,,2019,,Taft,taft,andresrolonz70z,Andres Rolon
