date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Imperial Valley,L,8-2,8,2,6,win,20220201_a328,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,aydenmclaughlintglh,Ayden McLaughlin
Feb 5,home,Reedley,L,14-0,14,0,14,win,20220205_6t95,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,aydenmclaughlintglh,Ayden McLaughlin
Feb 5,home,Reedley,L,9-4,9,4,5,win,20220205_1j5t,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,aydenmclaughlintglh,Ayden McLaughlin
Feb 12,home,Grossmont,L,11-9,11,9,2,win,20220212_fcen,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,aydenmclaughlintglh,Ayden McLaughlin
Feb 17,home,Citrus,L,7-6,7,6,1,win,20220217_rppi,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,aydenmclaughlintglh,Ayden McLaughlin
Feb 19,home,Porterville,L,23-5,23,5,18,win,20220219_hxbe,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,aydenmclaughlintglh,Ayden McLaughlin
Feb 24,home,Riverside,L,9-1,9,1,8,win,20220224_cyn1,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,aydenmclaughlintglh,Ayden McLaughlin
Mar 1,home,Cerro Coso,L,16-0,16,0,16,win,20220301_frwf,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,aydenmclaughlintglh,Ayden McLaughlin
Mar 2,home,Grossmont,L,13-5,13,5,8,win,20220302_ugxb,0,0,0,0,1.1,6,10,6,40.50,3,,2022,2021-22,Barstow,barstow,aydenmclaughlintglh,Ayden McLaughlin
Mar 8,home,Mt. San Antonio,L,14-1,14,1,13,win,20220308_dkv1,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,aydenmclaughlintglh,Ayden McLaughlin
Mar 19,home,Victor Valley,L,14-0,14,0,14,win,20220319_oofa,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,aydenmclaughlintglh,Ayden McLaughlin
Apr 12,home,Golden West,L,10-4,10,4,6,win,20220412_i2r5,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,aydenmclaughlintglh,Ayden McLaughlin
Apr 14,home,Golden West,L,17-3,17,3,14,win,20220414_z5up,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,aydenmclaughlintglh,Ayden McLaughlin
Apr 21,home,Chaffey,L,33-4,33,4,29,win,20220421_ujcs,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,aydenmclaughlintglh,Ayden McLaughlin
Apr 21,home,Chaffey,L,14-11,14,11,3,win,20220421_y7yx,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,aydenmclaughlintglh,Ayden McLaughlin
Apr 26,home,Mt. San Jacinto,L,11-1,11,1,10,win,20220426_qdpf,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,aydenmclaughlintglh,Ayden McLaughlin
Apr 28,home,Mt. San Jacinto,L,26-0,26,0,26,win,20220428_ophu,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,aydenmclaughlintglh,Ayden McLaughlin
Apr 29,home,Mt. San Jacinto,L,12-5,12,5,7,win,20220429_hnqt,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,aydenmclaughlintglh,Ayden McLaughlin
