date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 8,home,Oxnard,W,3-1,3,1,2,win,20180208_uuu3,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Pasadena City,pasadenacity,evanchangw5bt,Evan Chang
Feb 9,home,Cypress,L,12-4,12,4,8,win,20180209_lys7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Pasadena City,pasadenacity,evanchangw5bt,Evan Chang
Feb 13,home,West LA,W,7-2,7,2,5,win,20180213_0n8d,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Pasadena City,pasadenacity,evanchangw5bt,Evan Chang
Feb 16,home,Merced,L,11-9,11,9,2,win,20180216_he09,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Pasadena City,pasadenacity,evanchangw5bt,Evan Chang
Feb 17,home,Victor Valley,W,10-5,10,5,5,win,20180217_xl1n,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Pasadena City,pasadenacity,evanchangw5bt,Evan Chang
