date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Skyline,W,6-2,6,2,4,win,20180126_oakj,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fresno City,fresno,adammunozdoiy,Adam Munoz
Jan 27,home,Skyline,W,6-5,6,5,1,win,20180127_oyzx,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fresno City,fresno,adammunozdoiy,Adam Munoz
Jan 28,home,Feather River,W,10-6,10,6,4,win,20180128_hiai,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fresno City,fresno,adammunozdoiy,Adam Munoz
Feb 2,home,Los Medanos,W,6-4,6,4,2,win,20180202_h7a9,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fresno City,fresno,adammunozdoiy,Adam Munoz
Feb 6,home,Folsom Lake,W,4-1,4,1,3,win,20180206_8myv,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fresno City,fresno,adammunozdoiy,Adam Munoz
Feb 9,home,Chabot,W,8-5,8,5,3,win,20180209_twrn,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fresno City,fresno,adammunozdoiy,Adam Munoz
Feb 10,home,Chabot,W,17-6,17,6,11,win,20180210_8aj8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fresno City,fresno,adammunozdoiy,Adam Munoz
Feb 16,home,Sacramento City,L,4-2,4,2,2,win,20180216_15gq,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fresno City,fresno,adammunozdoiy,Adam Munoz
Feb 17,home,Sacramento City,L,7-2,7,2,5,win,20180217_h43w,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fresno City,fresno,adammunozdoiy,Adam Munoz
Apr 27,home,Cerro Coso,W,9-3,9,3,6,win,20180427_q72f,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fresno City,fresno,adammunozdoiy,Adam Munoz
