date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Canyons,L,10-8,10,8,2,win,20160204_dvs1,0,0,0,0,1.2,1,4,0,0.00,2,3,2016,,East Los Angeles,eastlosangeles,alexcarrillo73lk,Alex Carrillo
Feb 13,home,Riverside,L,3-1,3,1,2,win,20160213_xaju,0,0,0,0,4.2,1,,,0.00,3,7,2016,,East Los Angeles,eastlosangeles,alexcarrillo73lk,Alex Carrillo
Feb 19,home,Grossmont,L,6-3,6,3,3,win,20160219_rbey,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,alexcarrillo73lk,Alex Carrillo
Feb 20,home,Southwestern,W,3-1,3,1,2,win,20160220_45ko,1,1,0,0,5.1,5,0,0,0.00,2,2,2016,,East Los Angeles,eastlosangeles,alexcarrillo73lk,Alex Carrillo
Mar 1,home,Glendale,W,4-1,4,1,3,win,20160301_4ohs,1,1,0,0,5.0,3,0,0,0.00,2,9,2016,,East Los Angeles,eastlosangeles,alexcarrillo73lk,Alex Carrillo
Mar 8,home,El Camino,W,6-4,6,4,2,win,20160308_l3ge,1,1,0,0,5.2,4,4,2,3.18,6,6,2016,,East Los Angeles,eastlosangeles,alexcarrillo73lk,Alex Carrillo
Mar 10,home,El Camino,L,5-3,5,3,2,win,20160310_jd2w,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,alexcarrillo73lk,Alex Carrillo
Mar 12,home,El Camino,L,4-3,4,3,1,win,20160312_qp61,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,alexcarrillo73lk,Alex Carrillo
Mar 15,home,LA Harbor,L,7-1,7,1,6,win,20160315_ww9e,1,0,1,0,7.2,8,6,3,3.52,2,3,2016,,East Los Angeles,eastlosangeles,alexcarrillo73lk,Alex Carrillo
Mar 17,home,LA Harbor,W,3-1,3,1,2,win,20160317_w7kz,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,alexcarrillo73lk,Alex Carrillo
Mar 19,home,LA Harbor,W,11-4,11,4,7,win,20160319_atlt,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,alexcarrillo73lk,Alex Carrillo
Mar 23,home,Canyons,L,13-4,13,4,9,win,20160323_owtc,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,alexcarrillo73lk,Alex Carrillo
Mar 29,home,Cerritos,L,3-2,3,2,1,win,20160329_ifyf,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,alexcarrillo73lk,Alex Carrillo
Apr 2,home,Cerritos,W,6-2,6,2,4,win,20160402_8b6o,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,alexcarrillo73lk,Alex Carrillo
Apr 23,home,El Camino-Compton Center,L,2-1,2,1,1,win,20160423_zqef,0,0,1,0,0.1,2,1,,0.00,,,2016,,East Los Angeles,eastlosangeles,alexcarrillo73lk,Alex Carrillo
Apr 26,home,Pasadena City,W,6-0,6,0,6,win,20160426_iyfo,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,alexcarrillo73lk,Alex Carrillo
Apr 28,home,Pasadena City,L,5-4,5,4,1,win,20160428_aj5h,1,0,0,0,3.0,3,2,2,6.00,2,2,2016,,East Los Angeles,eastlosangeles,alexcarrillo73lk,Alex Carrillo
