date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Ventura,W,19-12,19,12,7,win,20230127_yxin,0,0,0,0,2.0,2,2,1,4.50,1,2,2023,2022-23,San Joaquin Delta,sanjoaquindelta,blazehillhgyk,Blaze Hill
Feb 3,home,LA Harbor,W,9-4,9,4,5,win,20230203_s4cx,0,0,0,0,1.0,2,1,1,9.00,,1,2023,2022-23,San Joaquin Delta,sanjoaquindelta,blazehillhgyk,Blaze Hill
Feb 14,home,Cabrillo,W,21-5,21,5,16,win,20230214_cs52,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Joaquin Delta,sanjoaquindelta,blazehillhgyk,Blaze Hill
Feb 16,home,Cabrillo,W,13-4,13,4,9,win,20230216_zc9x,0,0,0,0,1.0,,,,0.00,,,2023,2022-23,San Joaquin Delta,sanjoaquindelta,blazehillhgyk,Blaze Hill
Feb 21,home,Gavilan,W,19-2,19,2,17,win,20230221_ffiv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Joaquin Delta,sanjoaquindelta,blazehillhgyk,Blaze Hill
Feb 23,home,Taft,W,12-1,12,1,11,win,20230223_ih9x,0,0,0,0,1.0,1,,,0.00,1,1,2023,2022-23,San Joaquin Delta,sanjoaquindelta,blazehillhgyk,Blaze Hill
Mar 4,home,Santa Rosa,L,12-8,12,8,4,win,20230304_5m84,0,0,0,0,1.0,2,4,3,27.00,3,,2023,2022-23,San Joaquin Delta,sanjoaquindelta,blazehillhgyk,Blaze Hill
Mar 8,home,American River,W,10-2,10,2,8,win,20230308_7sey,0,0,0,0,3.0,4,2,2,6.00,1,,2023,2022-23,San Joaquin Delta,sanjoaquindelta,blazehillhgyk,Blaze Hill
Mar 15,home,Cosumnes River,W,15-2,15,2,13,win,20230315_l9db,0,0,0,0,2.0,3,,,0.00,,3,2023,2022-23,San Joaquin Delta,sanjoaquindelta,blazehillhgyk,Blaze Hill
