date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Cuesta,W,11-4,11,4,7,win,20220127_o6no,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Jan 28,home,Cuesta,L,7-5,7,5,2,win,20220128_hw5j,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Jan 29,home,Cuesta,W,6-3,6,3,3,win,20220129_rt7p,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Feb 3,home,Chaffey,W,11-0,11,0,11,win,20220203_15gd,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Feb 4,home,East Los Angeles,W,8-0,8,0,8,win,20220204_pgon,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Feb 5,home,East Los Angeles,W,8-3,8,3,5,win,20220205_sb25,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Feb 10,home,Grossmont,W,12-3,12,3,9,win,20220210_8qhz,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Feb 11,home,Grossmont,W,10-7,10,7,3,win,20220211_lalj,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Feb 12,home,Mt. San Antonio,W,12-7,12,7,5,win,20220212_c460,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Feb 15,home,Palomar,L,8-7,8,7,1,win,20220215_9x5h,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Feb 19,home,Palomar,L,11-8,11,8,3,win,20220219_441p,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Feb 24,home,Barstow,W,9-1,9,1,8,win,20220224_cyn1,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Feb 25,home,LA Mission,W,15-3,15,3,12,win,20220225_1z2e,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Feb 26,home,LA Mission,W,4-1,4,1,3,win,20220226_oda7,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Mar 1,home,Southwestern,L,5-3,5,3,2,win,20220301_h57f,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Mar 8,home,Saddleback,L,5-2,5,2,3,win,20220308_2aqd,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Mar 10,home,Saddleback,W,15-5,15,5,10,win,20220310_i9o7,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Mar 12,home,Saddleback,L,7-5,7,5,2,win,20220312_iv6p,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Mar 15,home,Santa Ana,L,10-7,10,7,3,win,20220315_18di,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Mar 19,home,Santa Ana,W,14-3,14,3,11,win,20220319_mutp,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Mar 22,home,Irvine Valley,W,7-5,7,5,2,win,20220322_ae2c,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Mar 24,home,Irvine Valley,W,9-2,9,2,7,win,20220324_8nz0,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Mar 25,home,Irvine Valley,W,12-7,12,7,5,win,20220325_icci,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Mar 29,home,Fullerton,L,10-5,10,5,5,win,20220329_2xlu,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
Apr 2,home,Fullerton,W,2-1,2,1,1,win,20220402_chf7,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
May 7,home,Grossmont,W,9-5,9,5,4,win,20220507_58qz,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
May 14,home,Cypress,L,18-5,18,5,13,win,20220514_18pj,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
May 21,home,Glendale,W,14-2,14,2,12,win,20220521_i1bx,0,0,0,0,0.0,,,,0.00,,,2022,,Riverside,riverside,brianwestevm6,Brian West
