date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Modesto,L,18-0,18,0,18,win,20220129_97mf,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jjalegriak6jj,JJ Alegria
Feb 18,home,Los Medanos,L,15-0,15,0,15,win,20220218_xnay,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jjalegriak6jj,JJ Alegria
Mar 10,home,Cabrillo,L,15-3,15,3,12,win,20220310_tphx,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jjalegriak6jj,JJ Alegria
Mar 17,home,Mission,L,16-3,16,3,13,win,20220317_adzo,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jjalegriak6jj,JJ Alegria
Apr 5,home,Hartnell,L,9-7,9,7,2,win,20220405_pktb,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jjalegriak6jj,JJ Alegria
Apr 7,home,Cabrillo,L,19-5,19,5,14,win,20220407_egdw,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jjalegriak6jj,JJ Alegria
Apr 9,home,Cabrillo,L,14-5,14,5,9,win,20220409_otq9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jjalegriak6jj,JJ Alegria
Apr 12,home,Monterey Peninsula,L,18-11,18,11,7,win,20220412_bmw9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jjalegriak6jj,JJ Alegria
Apr 14,home,Monterey Peninsula,L,13-0,13,0,13,win,20220414_8zh4,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jjalegriak6jj,JJ Alegria
Apr 16,home,Mission,L,6-2,6,2,4,win,20220416_lhwl,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,jjalegriak6jj,JJ Alegria
