date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Bakersfield,W,9-0,9,0,9,win,20150130_ukn8,0,0,0,0,2.2,4,1,1,3.38,3,,2015,,El Camino,elcamino,sebastiansancheznbew,Sebastian Sanchez
Jan 31,home,Porterville,W,9-1,9,1,8,win,20150131_zyby,0,0,0,0,0.0,,,,0.00,,,2015,,El Camino,elcamino,sebastiansancheznbew,Sebastian Sanchez
Feb 10,home,San Bernardino,W,16-3,16,3,13,win,20150210_8ekt,0,0,0,0,1.0,,,,0.00,1,2,2015,,El Camino,elcamino,sebastiansancheznbew,Sebastian Sanchez
Feb 17,home,Barstow,W,6-0,6,0,6,win,20150217_c9ep,0,0,0,0,0.0,,,,0.00,,,2015,,El Camino,elcamino,sebastiansancheznbew,Sebastian Sanchez
Feb 19,home,Imperial Valley,W,5-3,5,3,2,win,20150219_500q,0,0,0,0,3.0,1,,,0.00,1,3,2015,,El Camino,elcamino,sebastiansancheznbew,Sebastian Sanchez
Feb 21,home,Cypress,L,6-5,6,5,1,win,20150221_geuz,0,0,0,0,0.1,,,,0.00,,,2015,,El Camino,elcamino,sebastiansancheznbew,Sebastian Sanchez
Feb 26,home,LA Mission,W,4-1,4,1,3,win,20150226_txa7,0,0,0,1,0.1,,,,0.00,,,2015,,El Camino,elcamino,sebastiansancheznbew,Sebastian Sanchez
Mar 5,home,Long Beach,L,8-6,8,6,2,win,20150305_yiwz,0,0,0,0,3.2,6,3,3,7.36,2,1,2015,,El Camino,elcamino,sebastiansancheznbew,Sebastian Sanchez
Mar 10,home,El Camino-Compton Center,L,13-11,13,11,2,win,20150310_9sd1,0,0,0,0,0.1,2,1,1,27.00,,,2015,,El Camino,elcamino,sebastiansancheznbew,Sebastian Sanchez
Mar 12,home,El Camino-Compton Center,L,11-10,11,10,1,win,20150312_h8tp,0,0,1,0,2.2,2,1,,0.00,,,2015,,El Camino,elcamino,sebastiansancheznbew,Sebastian Sanchez
Mar 17,home,Pasadena,W,9-3,9,3,6,win,20150317_r2st,0,0,0,0,1.0,1,0,0,0.00,0,2,2015,,El Camino,elcamino,sebastiansancheznbew,Sebastian Sanchez
Mar 28,home,Mt. San Antonio,W,6-1,6,1,5,win,20150328_d9ru,0,0,0,0,0.0,,,,0.00,,,2015,,El Camino,elcamino,sebastiansancheznbew,Sebastian Sanchez
Mar 30,home,Antelope Valley,W,14-3,14,3,11,win,20150330_2bdv,0,0,0,0,0.0,,,,0.00,,,2015,,El Camino,elcamino,sebastiansancheznbew,Sebastian Sanchez
Apr 1,home,Antelope Valley,W,7-0,7,0,7,win,20150401_w7xb,0,0,0,0,0.0,,,,0.00,,,2015,,El Camino,elcamino,sebastiansancheznbew,Sebastian Sanchez
Apr 7,home,LA Harbor,W,2-0,2,0,2,win,20150407_2pji,0,0,0,0,0.0,,,,0.00,,,2015,,El Camino,elcamino,sebastiansancheznbew,Sebastian Sanchez
Apr 9,home,LA Harbor,W,10-9,10,9,1,win,20150409_93rf,0,0,0,0,0.0,,,,0.00,,,2015,,El Camino,elcamino,sebastiansancheznbew,Sebastian Sanchez
Apr 11,home,LA Harbor,W,6-4,6,4,2,win,20150411_3bs3,0,0,0,0,0.0,,,,0.00,,,2015,,El Camino,elcamino,sebastiansancheznbew,Sebastian Sanchez
Apr 14,home,Cerritos,W,6-0,6,0,6,win,20150414_se2j,0,0,0,0,0.0,,,,0.00,,,2015,,El Camino,elcamino,sebastiansancheznbew,Sebastian Sanchez
Apr 16,home,Cerritos,L,10-2,10,2,8,win,20150416_e5ss,0,0,0,0,0.0,,,,0.00,,,2015,,El Camino,elcamino,sebastiansancheznbew,Sebastian Sanchez
Apr 24,home,East Los Angeles,W,9-6,9,6,3,win,20150424_52mz,0,1,0,0,2.0,1,,,0.00,1,1,2015,,El Camino,elcamino,sebastiansancheznbew,Sebastian Sanchez
