date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Bakersfield,W,8-5,8,5,3,win,20160130_3ch3,0,0,0,0,0.0,,,,0.00,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Feb 2,home,West Hills Coalinga,W,9-6,9,6,3,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Feb 5,home,West Hills Coalinga,W,10-6,10,6,4,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Feb 9,home,Bakersfield,L,5-2,5,2,3,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Feb 11,home,Canyons,L,14-5,14,5,9,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Feb 12,home,San Diego Mesa,L,5-4,5,4,1,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Feb 13,home,Rio Hondo,W,8-4,8,4,4,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Feb 18,home,Canyons,L,3-2,3,2,1,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Feb 20,home,Ventura,L,2-1,2,1,1,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Feb 23,home,Ventura,W,1-0,1,0,1,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Feb 25,home,Cuesta,L,3-1,3,1,2,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Feb 27,home,Cuesta,L,10-7,10,7,3,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Mar 1,home,LA Pierce,W,6-3,6,3,3,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Mar 3,home,LA Pierce,W,5-1,5,1,4,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Mar 5,home,Oxnard,W,3-1,3,1,2,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Mar 9,home,Oxnard,L,5-1,5,1,4,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Mar 12,home,Porterville,W,4-0,4,0,4,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Mar 12,home,Porterville,W,13-3,13,3,10,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Mar 15,home,Moorpark,W,5-1,5,1,4,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Mar 17,home,Moorpark,L,11-7,11,7,4,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Mar 18,home,Santa Barbara,L,7-2,7,2,5,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Mar 22,home,East Los Angeles,W,10-9,10,9,1,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Mar 24,home,Cypress,W,8-6,8,6,2,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Mar 29,home,Santa Barbara,W,3-2,3,2,1,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Mar 31,home,Ventura,L,15-7,15,7,8,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Apr 2,home,Ventura,W,5-3,5,3,2,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Apr 5,home,Cuesta,L,12-3,12,3,9,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Apr 7,home,Cuesta,L,6-2,6,2,4,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Apr 8,home,LA Pierce,W,14-5,14,5,9,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Apr 12,home,LA Pierce,L,6-3,6,3,3,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Apr 14,home,Oxnard,L,11-5,11,5,6,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Apr 16,home,Oxnard,W,7-2,7,2,5,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Apr 23,home,Moorpark,W,8-3,8,3,5,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Apr 26,home,Moorpark,L,7-5,7,5,2,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Apr 28,home,Santa Barbara,L,11-0,11,0,11,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
Apr 29,home,Santa Barbara,W,7-3,7,3,4,win,,,,,,,,,,,,,2016,,Allan Hancock,allanhancock,danielcurielkw61,Daniel Curiel
