date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,De Anza,W,18-0,18,0,18,win,20220129_97mf,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Modesto,modesto,trentprokes911y,Trent Prokes
Feb 1,home,Yuba,W,22-5,22,5,17,win,20220201_d9qa,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Modesto,modesto,trentprokes911y,Trent Prokes
Feb 3,home,Yuba,W,9-1,9,1,8,win,20220203_d2p3,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Modesto,modesto,trentprokes911y,Trent Prokes
Feb 5,home,Contra Costa,W,10-1,10,1,9,win,20220205_hp1r,0,0,0,0,0.1,,,,0.00,,1,2022,2021-22,Modesto,modesto,trentprokes911y,Trent Prokes
Feb 8,home,Porterville,W,15-1,15,1,14,win,20220208_b837,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Modesto,modesto,trentprokes911y,Trent Prokes
Feb 12,home,Porterville,W,20-2,20,2,18,win,20220212_rvut,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Modesto,modesto,trentprokes911y,Trent Prokes
Feb 12,home,Porterville,W,12-1,12,1,11,win,20220212_lqj6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Modesto,modesto,trentprokes911y,Trent Prokes
Feb 15,home,West Valley,W,8-7,8,7,1,win,20220215_s6t3,0,0,0,1,1.0,,,,0.00,,,2022,2021-22,Modesto,modesto,trentprokes911y,Trent Prokes
Feb 17,home,West Valley,W,4-3,4,3,1,win,20220217_1tvn,0,0,0,0,1.1,5,1,1,6.75,1,1,2022,2021-22,Modesto,modesto,trentprokes911y,Trent Prokes
Feb 18,home,West Valley,L,7-4,7,4,3,win,20220218_fma2,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Modesto,modesto,trentprokes911y,Trent Prokes
Feb 22,home,Contra Costa,W,9-2,9,2,7,win,20220222_cia6,0,0,0,0,1.0,,,,0.00,,2,2022,2021-22,Modesto,modesto,trentprokes911y,Trent Prokes
Feb 24,home,West Hills Coalinga,L,7-5,7,5,2,win,20220224_ix7l,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Modesto,modesto,trentprokes911y,Trent Prokes
Feb 25,home,West Hills Coalinga,W,5-1,5,1,4,win,20220225_jppq,0,0,0,0,2.0,1,,,0.00,,,2022,2021-22,Modesto,modesto,trentprokes911y,Trent Prokes
Mar 1,home,Cosumnes River,L,8-2,8,2,6,win,20220301_50qy,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Modesto,modesto,trentprokes911y,Trent Prokes
Mar 2,home,Cosumnes River,W,6-5,6,5,1,win,20220302_37d6,0,0,0,0,1.0,1,1,1,9.00,,,2022,2021-22,Modesto,modesto,trentprokes911y,Trent Prokes
Mar 4,home,Cosumnes River,W,16-10,16,10,6,win,20220304_ie45,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Modesto,modesto,trentprokes911y,Trent Prokes
Mar 8,home,San Joaquin Delta,W,8-2,8,2,6,win,20220308_z1b0,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Modesto,modesto,trentprokes911y,Trent Prokes
Mar 10,home,San Joaquin Delta,L,7-5,7,5,2,win,20220310_z5sm,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Modesto,modesto,trentprokes911y,Trent Prokes
Mar 12,home,San Joaquin Delta,L,11-8,11,8,3,win,20220312_4rfe,0,0,0,0,1.1,2,2,2,13.50,,1,2022,2021-22,Modesto,modesto,trentprokes911y,Trent Prokes
Mar 15,home,Sierra,W,9-2,9,2,7,win,20220315_emys,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Modesto,modesto,trentprokes911y,Trent Prokes
Mar 17,home,Sierra,W,2-1,2,1,1,win,20220317_m5qs,0,1,0,0,2.0,1,,,0.00,2,1,2022,2021-22,Modesto,modesto,trentprokes911y,Trent Prokes
