date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Hartnell,L,16-6,16,6,10,win,20200128_9qmq,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Napa Valley,napavalley,coleshaferzn59,Cole Shafer
Jan 31,home,Redwoods,L,11-6,11,6,5,win,20200131_pncr,1,0,1,0,8.0,13,11,7,7.88,6,5,2020,2019-20,Napa Valley,napavalley,coleshaferzn59,Cole Shafer
Jan 31,home,Redwoods,L,7-4,7,4,3,win,20200131_48jz,0,0,0,0,1.0,2,1,,0.00,,2,2020,2019-20,Napa Valley,napavalley,coleshaferzn59,Cole Shafer
Feb 1,home,Redwoods,L,4-3,4,3,1,win,20200201_ds0s,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Napa Valley,napavalley,coleshaferzn59,Cole Shafer
Feb 1,home,Redwoods,L,5-3,5,3,2,win,20200201_ytis,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Napa Valley,napavalley,coleshaferzn59,Cole Shafer
Feb 8,home,San Francisco,L,9-4,9,4,5,win,20200208_3fy9,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Napa Valley,napavalley,coleshaferzn59,Cole Shafer
Feb 14,home,Siskiyous,L,9-1,9,1,8,win,20200214_izzv,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Napa Valley,napavalley,coleshaferzn59,Cole Shafer
Feb 15,home,Siskiyous,L,6-0,6,0,6,win,20200215_nbth,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Napa Valley,napavalley,coleshaferzn59,Cole Shafer
Feb 15,home,Siskiyous,L,9-3,9,3,6,win,20200215_ltxj,0,0,0,0,2.0,5,2,2,9.00,2,1,2020,2019-20,Napa Valley,napavalley,coleshaferzn59,Cole Shafer
Feb 18,home,Hartnell,L,13-7,13,7,6,win,20200218_46fu,0,0,0,0,3.0,5,4,3,9.00,,2,2020,2019-20,Napa Valley,napavalley,coleshaferzn59,Cole Shafer
Feb 21,home,Diablo Valley,L,4-2,4,2,2,win,20200221_w0mu,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Napa Valley,napavalley,coleshaferzn59,Cole Shafer
Feb 22,home,Diablo Valley,L,12-10,12,10,2,win,20200222_6og2,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Napa Valley,napavalley,coleshaferzn59,Cole Shafer
Mar 3,home,Laney,W,4-1,4,1,3,win,20200303_tzg3,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Napa Valley,napavalley,coleshaferzn59,Cole Shafer
Mar 5,home,Solano,L,9-8,9,8,1,win,20200305_hylw,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Napa Valley,napavalley,coleshaferzn59,Cole Shafer
Mar 6,home,Mendocino,L,8-2,8,2,6,win,20200306_erwj,0,0,0,0,1.0,,,,0.00,1,1,2020,2019-20,Napa Valley,napavalley,coleshaferzn59,Cole Shafer
Mar 10,home,Marin,L,13-2,13,2,11,win,20200310_crtn,0,0,0,0,4.0,4,3,2,4.50,3,1,2020,2019-20,Napa Valley,napavalley,coleshaferzn59,Cole Shafer
Mar 12,home,Marin,L,21-2,21,2,19,win,20200312_iffx,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Napa Valley,napavalley,coleshaferzn59,Cole Shafer
