date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Taft,L,4-3,4,3,1,win,20130202_ewrq,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Harbor,laharbor,eduardovillegasvu98,Eduardo Villegas
Feb 7,home,LA Valley,L,5-4,5,4,1,win,20130207_ld1n,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Harbor,laharbor,eduardovillegasvu98,Eduardo Villegas
Feb 14,home,Santa Ana,L,5-1,5,1,4,win,20130214_xvfn,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Harbor,laharbor,eduardovillegasvu98,Eduardo Villegas
Feb 15,home,Santa Ana,W,4-3,4,3,1,win,20130215_9ts7,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Harbor,laharbor,eduardovillegasvu98,Eduardo Villegas
Feb 16,home,Santa Barbara,L,18-1,18,1,17,win,20130216_5rp1,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Harbor,laharbor,eduardovillegasvu98,Eduardo Villegas
Feb 19,home,Santa Barbara,L,7-4,7,4,3,win,20130219_yn86,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Harbor,laharbor,eduardovillegasvu98,Eduardo Villegas
Feb 23,home,Irvine Valley,L,5-4,5,4,1,win,20130223_wnu2,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Harbor,laharbor,eduardovillegasvu98,Eduardo Villegas
Feb 26,home,Cerro Coso,W,11-3,11,3,8,win,20130226_ix5w,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Harbor,laharbor,eduardovillegasvu98,Eduardo Villegas
Mar 5,home,Pasadena,L,3-2,3,2,1,win,20130305_p87x,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Harbor,laharbor,eduardovillegasvu98,Eduardo Villegas
Mar 7,home,Pasadena,W,8-7,8,7,1,win,20130307_ap9o,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Harbor,laharbor,eduardovillegasvu98,Eduardo Villegas
Mar 9,home,Pasadena,W,10-6,10,6,4,win,20130309_rq3r,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Harbor,laharbor,eduardovillegasvu98,Eduardo Villegas
Mar 16,home,Mt. San Antonio,L,10-9,10,9,1,win,20130316_neql,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Harbor,laharbor,eduardovillegasvu98,Eduardo Villegas
Apr 6,home,Long Beach,L,8-1,8,1,7,win,20130406_ycfa,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Harbor,laharbor,eduardovillegasvu98,Eduardo Villegas
Apr 11,home,Cerritos,L,3-2,3,2,1,win,20130411_88bg,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Harbor,laharbor,eduardovillegasvu98,Eduardo Villegas
Apr 13,home,Cerritos,L,11-9,11,9,2,win,20130413_5k2k,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Harbor,laharbor,eduardovillegasvu98,Eduardo Villegas
Apr 20,home,East Los Angeles,L,6-4,6,4,2,win,20130420_dbpr,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Harbor,laharbor,eduardovillegasvu98,Eduardo Villegas
Apr 25,home,El Camino,L,19-17,19,17,2,win,20130425_bkf3,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Harbor,laharbor,eduardovillegasvu98,Eduardo Villegas
Apr 26,home,El Camino,W,11-8,11,8,3,win,20130426_bg5f,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Harbor,laharbor,eduardovillegasvu98,Eduardo Villegas
