date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Gavilan,W,11-4,11,4,7,win,20200124_3qoa,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Siskiyous,siskiyous,gavingately7ix3,Gavin Gately
Jan 25,home,Gavilan,L,5-2,5,2,3,win,20200125_5cd8,0,0,0,0,2.0,3,2,2,9.00,,3,2020,2019-20,Siskiyous,siskiyous,gavingately7ix3,Gavin Gately
Jan 30,home,Porterville,W,13-0,13,0,13,win,20200130_73ri,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Siskiyous,siskiyous,gavingately7ix3,Gavin Gately
Feb 7,home,Mendocino,L,16-9,16,9,7,win,20200207_5gyo,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Siskiyous,siskiyous,gavingately7ix3,Gavin Gately
Feb 8,home,Mendocino,W,11-2,11,2,9,win,20200208_6jyw,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Siskiyous,siskiyous,gavingately7ix3,Gavin Gately
Feb 15,home,Napa Valley,W,9-3,9,3,6,win,20200215_ltxj,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Siskiyous,siskiyous,gavingately7ix3,Gavin Gately
Feb 22,home,Feather River,L,12-1,12,1,11,win,20200222_xose,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Siskiyous,siskiyous,gavingately7ix3,Gavin Gately
Feb 28,home,Lassen,L,13-8,13,8,5,win,20200228_xvbj,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Siskiyous,siskiyous,gavingately7ix3,Gavin Gately
Mar 6,home,Shasta,L,16-3,16,3,13,win,20200306_syp9,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Siskiyous,siskiyous,gavingately7ix3,Gavin Gately
Mar 8,home,Shasta,L,6-5,6,5,1,win,20200308_e4dt,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Siskiyous,siskiyous,gavingately7ix3,Gavin Gately
