date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 21  #,home,Santa Rosa,,,,,9,win,,,,,,,,,,,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Jan 27,home,Canada,W,13-5,13,5,8,win,20220127_tkln,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Jan 29,home,Canada,L,13-5,13,5,8,win,20220129_lohq,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Feb 3,home,Feather River,W,5-4,5,4,1,win,,,,,,,,,,,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Feb 3,home,Lassen,W,7-4,7,4,3,win,,,,,,,,,,,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Feb 5,home,Feather River,L,8-7,8,7,1,win,,,,,,,,,,,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Feb 10,home,Los Medanos,W,12-7,12,7,5,win,20220210_4zh6,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Feb 12,home,Contra Costa,W,7-3,7,3,4,win,20220212_zbus,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Feb 15,home,Contra Costa,W,16-13,16,13,3,win,,,,,,,,,,,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Feb 17,home,Reedley,W,7-0,7,0,7,win,20220217_wgnu,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Feb 18,home,Fresno City,L,5-0,5,0,5,win,,,,,,,,,,,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Feb 19,home,Fresno City,L,12-5,12,5,7,win,,,,,,,,,,,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Feb 24,home,Orange Coast,W,9-8,9,8,1,win,20220224_jhwp,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Feb 25,home,Orange Coast,L,14-13,14,13,1,win,20220225_lo7h,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Feb 26,home,Orange Coast,L,7-6,7,6,1,win,20220226_fntv,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Mar 1,home,American River,W,12-2,12,2,10,win,20220301_sxvu,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Mar 3,home,American River,L,3-2,3,2,1,win,20220303_anye,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Mar 5,home,American River,W,14-6,14,6,8,win,,,,,,,,,,,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Mar 8,home,Cosumnes River,W,20-6,20,6,14,win,20220308_ybis,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Mar 10,home,Cosumnes River,L,7-6,7,6,1,win,,,,,,,,,,,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Mar 11,home,Cosumnes River,W,8-7,8,7,1,win,20220311_j2z8,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Mar 17,home,Porterville,W,12-2,12,2,10,win,20220317_94v2,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Mar 22,home,San Joaquin Delta,L,5-3,5,3,2,win,,,,,,,,,,,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Mar 24,home,San Joaquin Delta,W,4-3,4,3,1,win,,,,,,,,,,,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Mar 26,home,San Joaquin Delta,L,9-8,9,8,1,win,,,,,,,,,,,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Mar 29,home,Modesto,L,11-10,11,10,1,win,20220329_ofud,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Mar 31,home,Modesto,W,14-4,14,4,10,win,20220331_sxnc,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Apr 2,home,Modesto,W,4-3,4,3,1,win,,,,,,,,,,,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Apr 5,home,Santa Rosa,L,8-2,8,2,6,win,,,,,,,,,,,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Apr 7,home,Santa Rosa,L,15-5,15,5,10,win,20220407_j6ib,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Apr 9,home,Santa Rosa,L,11-1,11,1,10,win,20220409_dp1o,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Apr 12,home,Diablo Valley,L,10-9,10,9,1,win,20220412_qssw,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Apr 15,home,Diablo Valley,W,8-2,8,2,6,win,20220415_mf50,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Apr 16,home,Diablo Valley,W,6-5,6,5,1,win,20220416_v0fr,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Apr 19,home,Sierra,L,6-1,6,1,5,win,20220419_ghmo,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Apr 22,home,Sierra,L,11-10,11,10,1,win,20220422_gmsw,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Apr 23,home,Sierra,L,15-2,15,2,13,win,20220423_37tq,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Apr 26,home,Folsom Lake,L,10-4,10,4,6,win,20220426_qeff,0,0,0,0,0.0,,,,0.00,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Apr 28,home,Folsom Lake,L,9-0,9,0,9,win,,,,,,,,,,,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
Apr 29,home,Folsom Lake,L,9-0,9,0,9,win,,,,,,,,,,,,,2022,,Sacramento City,sacramentocity,alejandrotorres5qnp,Alejandro Torres
