date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Citrus,L,9-8,9,8,1,win,20150127_j16s,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Rio Hondo,riohondo,alexlaborx6o2,ALEX LABOR
Feb 5,home,San Diego Mesa,W,13-3,13,3,10,win,20150205_qotk,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Rio Hondo,riohondo,alexlaborx6o2,ALEX LABOR
Feb 7,home,Allan Hancock,W,7-2,7,2,5,win,20150207_rf6k,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Rio Hondo,riohondo,alexlaborx6o2,ALEX LABOR
Feb 10,home,San Diego Mesa,W,9-5,9,5,4,win,20150210_bufx,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Rio Hondo,riohondo,alexlaborx6o2,ALEX LABOR
Feb 14,home,Pasadena,W,9-4,9,4,5,win,20150214_hg0z,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Rio Hondo,riohondo,alexlaborx6o2,ALEX LABOR
Feb 18,home,Mt. San Antonio,L,7-0,7,0,7,win,20150218_ywqz,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Rio Hondo,riohondo,alexlaborx6o2,ALEX LABOR
Feb 21,home,Desert,W,13-2,13,2,11,win,20150221_dpqc,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Rio Hondo,riohondo,alexlaborx6o2,ALEX LABOR
Mar 5,home,Cerro Coso,W,14-3,14,3,11,win,20150305_n0it,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Rio Hondo,riohondo,alexlaborx6o2,ALEX LABOR
Mar 10,home,Desert,W,5-1,5,1,4,win,20150310_8f1m,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Rio Hondo,riohondo,alexlaborx6o2,ALEX LABOR
Mar 12,home,Desert,W,8-4,8,4,4,win,20150312_ryz8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Rio Hondo,riohondo,alexlaborx6o2,ALEX LABOR
Mar 14,home,Desert,W,11-2,11,2,9,win,20150314_m2cw,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Rio Hondo,riohondo,alexlaborx6o2,ALEX LABOR
Mar 19,home,Cuesta,L,5-2,5,2,3,win,20150319_3xvf,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Rio Hondo,riohondo,alexlaborx6o2,ALEX LABOR
Mar 24,home,Victor Valley,W,7-4,7,4,3,win,20150324_aocf,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Rio Hondo,riohondo,alexlaborx6o2,ALEX LABOR
Mar 28,home,Victor Valley,W,8-6,8,6,2,win,20150328_3x03,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Rio Hondo,riohondo,alexlaborx6o2,ALEX LABOR
Mar 31,home,Barstow,W,6-0,6,0,6,win,20150331_wvgg,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Rio Hondo,riohondo,alexlaborx6o2,ALEX LABOR
Apr 4,home,Barstow,W,12-3,12,3,9,win,20150404_9imy,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Rio Hondo,riohondo,alexlaborx6o2,ALEX LABOR
Apr 7,home,Chaffey,W,13-6,13,6,7,win,20150407_k9ef,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Rio Hondo,riohondo,alexlaborx6o2,ALEX LABOR
Apr 9,home,Chaffey,L,6-4,6,4,2,win,20150409_tfim,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Rio Hondo,riohondo,alexlaborx6o2,ALEX LABOR
Apr 14,home,Cerro Coso,W,2-1,2,1,1,win,20150414_wal6,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Rio Hondo,riohondo,alexlaborx6o2,ALEX LABOR
Apr 16,home,Cerro Coso,W,12-3,12,3,9,win,20150416_3nha,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Rio Hondo,riohondo,alexlaborx6o2,ALEX LABOR
Apr 18,home,Cerro Coso,W,7-2,7,2,5,win,20150418_041v,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Rio Hondo,riohondo,alexlaborx6o2,ALEX LABOR
