date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,El Camino-Compton Center,L,6-5,6,5,1,win,,,,,,,,,,,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Jan 30,home,LA Mission,W,6-5,6,5,1,win,,,,,,,,,,,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Feb 1,home,LA Mission,L,9-1,9,1,8,win,,,,,,,,,,,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Feb 4,home,Citrus,W,5-4,5,4,1,win,,,,,,,,,,,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Feb 6,home,Cypress,L,5-4,5,4,1,win,,,,,,,,,,,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Feb 7,home,Desert,W,8-6,8,6,2,win,,,,,,,,,,,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Feb 8,home,Palomar,W,7-3,7,3,4,win,,,,,,,,,,,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Feb 11,home,El Camino,L,7-5,7,5,2,win,,,,,,,,,,,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Feb 13,home,El Camino,W,5-4,5,4,1,win,,,,,,,,,,,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Feb 15,home,El Camino,W,5-2,5,2,3,win,,,,,,,,,,,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Feb 18,home,Citrus,W,6-3,6,3,3,win,20140218_ogbj,0,0,0,0,0.0,,,,0.00,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Feb 20,home,El Camino-Compton Center,W,8-6,8,6,2,win,20140220_1gkr,0,0,0,0,0.0,,,,0.00,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Feb 22,home,Cerro Coso,W,12-3,12,3,9,win,20140222_steu,0,0,0,0,0.0,,,,0.00,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Feb 27,home,Victor Valley,W,3-1,3,1,2,win,,,,,,,,,,,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Mar 3,home,Desert,W,5-1,5,1,4,win,,,,,,,,,,,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Mar 4,home,Chaffey,W,8-4,8,4,4,win,,,,,,,,,,,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Mar 6,home,Rio Hondo,L,9-4,9,4,5,win,,,,,,,,,,,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Mar 8,home,Barstow,L,4-3,4,3,1,win,,,,,,,,,,,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Mar 11,home,Cerro Coso,W,12-1,12,1,11,win,20140311_wzxt,0,0,0,0,0.0,,,,0.00,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Mar 14,home,Cerro Coso,W,8-5,8,5,3,win,20140314_rs3v,0,0,0,0,0.0,,,,0.00,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Mar 15,home,Cerro Coso,W,10-8,10,8,2,win,20140315_u98z,0,0,0,0,0.0,,,,0.00,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Mar 25,home,Victor Valley,W,7-0,7,0,7,win,20140325_jiby,0,0,0,0,0.0,,,,0.00,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Mar 27,home,Victor Valley,W,9-8,9,8,1,win,20140327_8dkk,0,0,0,0,0.0,,,,0.00,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Mar 29,home,Victor Valley,W,3-2,3,2,1,win,20140329_m2n2,0,0,0,0,0.0,,,,0.00,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
Apr 1,home,Desert,W,15-2,15,2,13,win,20140401_no7r,0,0,0,0,0.0,,,,0.00,,,2014,,San Bernardino,sanbernardino,ricardogarciad98v,Ricardo Garcia
