date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,East Los Angeles,W,3-2,3,2,1,win,20130201_6tf6,0,0,0,0,1.2,3,2,2,10.80,3,0,2013,,Riverside,riverside,chrisoropesaqaoh,Chris Oropesa
Feb 5,home,Cuesta,W,13-11,13,11,2,win,20130205_mxz2,1,0,0,0,2.1,4,3,2,7.71,3,1,2013,,Riverside,riverside,chrisoropesaqaoh,Chris Oropesa
Feb 20,home,Mt. San Antonio,L,3-2,3,2,1,win,20130220_xnvv,0,0,1,0,2.0,3,2,2,9.00,1,2,2013,,Riverside,riverside,chrisoropesaqaoh,Chris Oropesa
Feb 26,home,Mt. San Antonio,W,1-0,1,0,1,win,20130226_canp,0,0,0,0,0.2,0,0,0,0.00,2,0,2013,,Riverside,riverside,chrisoropesaqaoh,Chris Oropesa
Mar 2,home,Fullerton,L,11-2,11,2,9,win,20130302_7wkd,0,0,0,0,1.2,3,0,0,0.00,1,2,2013,,Riverside,riverside,chrisoropesaqaoh,Chris Oropesa
Mar 9,home,Orange Coast,W,12-0,12,0,12,win,20130309_0zx7,0,0,0,0,0.0,,,,0.00,,,2013,,Riverside,riverside,chrisoropesaqaoh,Chris Oropesa
Mar 14,home,Saddleback,L,3-1,3,1,2,win,20130314_rfrd,0,0,0,0,1.0,1,0,0,0.00,0,1,2013,,Riverside,riverside,chrisoropesaqaoh,Chris Oropesa
Mar 21,home,Fullerton,L,5-1,5,1,4,win,20130321_7mky,0,0,0,0,1.0,0,0,0,0.00,0,0,2013,,Riverside,riverside,chrisoropesaqaoh,Chris Oropesa
Apr 9,home,Golden West,L,3-2,3,2,1,win,20130409_htfz,0,0,0,0,2.0,1,0,0,0.00,2,0,2013,,Riverside,riverside,chrisoropesaqaoh,Chris Oropesa
Apr 16,home,Orange Coast,W,5-4,5,4,1,win,20130416_4u5e,0,0,0,0,0.0,,,,0.00,,,2013,,Riverside,riverside,chrisoropesaqaoh,Chris Oropesa
Apr 20,home,Santa Ana,W,5-0,5,0,5,win,20130420_rl1i,0,0,0,0,1.0,1,0,0,0.00,0,0,2013,,Riverside,riverside,chrisoropesaqaoh,Chris Oropesa
May 4,home,El Camino-Compton Center,L,7-1,7,1,6,win,20130504_48u1,0,0,0,0,0.2,,,,0.00,,1,2013,,Riverside,riverside,chrisoropesaqaoh,Chris Oropesa
