date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 12,home,Saddleback,L,6-3,6,3,3,win,20190212_578x,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,mitchellrathbunoc4y,Mitchell Rathbun
Feb 22,home,Golden West,L,15-4,15,4,11,win,20190222_0id5,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,mitchellrathbunoc4y,Mitchell Rathbun
Feb 23,home,Golden West,L,9-6,9,6,3,win,20190223_lf9r,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,mitchellrathbunoc4y,Mitchell Rathbun
Feb 28,home,Cypress,L,7-5,7,5,2,win,20190228_ebsh,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,mitchellrathbunoc4y,Mitchell Rathbun
Mar 1,home,Oxnard,W,8-2,8,2,6,win,20190301_01kq,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,mitchellrathbunoc4y,Mitchell Rathbun
Mar 7,home,Barstow,W,20-2,20,2,18,win,20190307_timw,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,mitchellrathbunoc4y,Mitchell Rathbun
Mar 16,home,Victor Valley,W,20-6,20,6,14,win,20190316_5edf,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,mitchellrathbunoc4y,Mitchell Rathbun
Mar 23,home,Barstow,W,6-4,6,4,2,win,20190323_aq9d,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,mitchellrathbunoc4y,Mitchell Rathbun
Mar 26,home,Antelope Valley,W,20-5,20,5,15,win,20190326_kcgb,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,mitchellrathbunoc4y,Mitchell Rathbun
Mar 28,home,Antelope Valley,W,12-0,12,0,12,win,20190328_c14g,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,mitchellrathbunoc4y,Mitchell Rathbun
Apr 2,home,Canyons,W,24-3,24,3,21,win,20190402_job2,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,mitchellrathbunoc4y,Mitchell Rathbun
Apr 12,home,Citrus,W,20-1,20,1,19,win,20190412_7nik,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,mitchellrathbunoc4y,Mitchell Rathbun
Apr 18,home,Compton,W,10-4,10,4,6,win,20190418_1gcp,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,mitchellrathbunoc4y,Mitchell Rathbun
Apr 19,home,Chaffey,W,12-5,12,5,7,win,20190419_44ru,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,mitchellrathbunoc4y,Mitchell Rathbun
Apr 25,home,Victor Valley,W,20-2,20,2,18,win,20190425_s3us,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,mitchellrathbunoc4y,Mitchell Rathbun
Apr 26,home,Victor Valley,L,5-3,5,3,2,win,20190426_gl4s,0,0,0,0,0.0,1,,,0.00,,,2019,2018-19,Glendale,glendale,mitchellrathbunoc4y,Mitchell Rathbun
May 9,home,San Diego Mesa,W,8-7,8,7,1,win,20190509_7g64,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,mitchellrathbunoc4y,Mitchell Rathbun
May 17,home,El Camino,L,14-2,14,2,12,win,20190517_dzkm,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,mitchellrathbunoc4y,Mitchell Rathbun
May 18,home,El Camino,L,7-3,7,3,4,win,20190518_739h,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Glendale,glendale,mitchellrathbunoc4y,Mitchell Rathbun
