date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 6,home,San Mateo,L,6-2,6,2,4,win,20140206_p2wu,0,0,0,0,0.0,,,,0.00,,,2014,,Solano,solano,anthonymorrisx4z2,Anthony Morris
Feb 13,home,San Joaquin  Delta,L,17-4,17,4,13,win,20140213_wish,0,0,0,0,0.0,,,,0.00,,,2014,,Solano,solano,anthonymorrisx4z2,Anthony Morris
Feb 14,home,West Valley,L,17-6,17,6,11,win,20140214_5syo,0,0,0,0,0.0,,,,0.00,,,2014,,Solano,solano,anthonymorrisx4z2,Anthony Morris
Feb 15,home,San Joaquin  Delta,L,6-5,6,5,1,win,20140215_ck5q,0,0,0,0,0.0,,,,0.00,,,2014,,Solano,solano,anthonymorrisx4z2,Anthony Morris
Feb 20,home,Santa Rosa,L,6-3,6,3,3,win,20140220_e3mi,0,0,0,0,0.0,,,,0.00,,,2014,,Solano,solano,anthonymorrisx4z2,Anthony Morris
Feb 25,home,American River,L,6-5,6,5,1,win,20140225_bc9t,0,0,0,0,0.0,,,,0.00,,,2014,,Solano,solano,anthonymorrisx4z2,Anthony Morris
Mar 1,home,Sacramento City,L,11-0,11,0,11,win,20140301_947p,0,0,0,0,0.0,,,,0.00,,,2014,,Solano,solano,anthonymorrisx4z2,Anthony Morris
Mar 4,home,Sierra,W,3-1,3,1,2,win,20140304_z4e9,0,0,0,0,0.0,,,,0.00,,,2014,,Solano,solano,anthonymorrisx4z2,Anthony Morris
Mar 8,home,Santa Rosa,L,3-0,3,0,3,win,20140308_rwem,0,0,0,0,0.0,,,,0.00,,,2014,,Solano,solano,anthonymorrisx4z2,Anthony Morris
Mar 13,home,Mendocino,W,9-3,9,3,6,win,20140313_nbnw,0,0,0,0,0.0,,,,0.00,,,2014,,Solano,solano,anthonymorrisx4z2,Anthony Morris
Mar 20,home,Contra Costa,L,6-1,6,1,5,win,20140320_9tri,0,0,0,0,0.0,,,,0.00,,,2014,,Solano,solano,anthonymorrisx4z2,Anthony Morris
Mar 22,home,Contra Costa,L,4-2,4,2,2,win,20140322_j1zr,0,0,0,0,0.0,,,,0.00,,,2014,,Solano,solano,anthonymorrisx4z2,Anthony Morris
Mar 27,home,Laney,L,7-4,7,4,3,win,20140327_v4en,0,0,0,0,0.0,,,,0.00,,,2014,,Solano,solano,anthonymorrisx4z2,Anthony Morris
Mar 28,home,Laney,L,7-4,7,4,3,win,20140328_tgf8,0,0,0,0,0.0,,,,0.00,,,2014,,Solano,solano,anthonymorrisx4z2,Anthony Morris
Apr 2,home,Los Medanos,L,9-3,9,3,6,win,20140402_lqhf,0,0,0,0,0.0,,,,0.00,,,2014,,Solano,solano,anthonymorrisx4z2,Anthony Morris
Apr 12,home,Napa,W,5-4,5,4,1,win,20140412_8n74,0,0,0,0,0.0,,,,0.00,,,2014,,Solano,solano,anthonymorrisx4z2,Anthony Morris
Apr 15,home,Yuba,L,5-4,5,4,1,win,20140415_czf3,0,0,0,0,0.0,,,,0.00,,,2014,,Solano,solano,anthonymorrisx4z2,Anthony Morris
Apr 18,home,Yuba,W,2-1,2,1,1,win,20140418_ctgg,0,0,0,0,0.0,,,,0.00,,,2014,,Solano,solano,anthonymorrisx4z2,Anthony Morris
Apr 21,home,San Mateo,L,7-4,7,4,3,win,20140421_pnqi,0,0,0,0,0.0,,,,0.00,,,2014,,Solano,solano,anthonymorrisx4z2,Anthony Morris
Apr 24,home,Marin,L,6-5,6,5,1,win,20140424_6wib,0,0,0,0,0.0,,,,0.00,,,2014,,Solano,solano,anthonymorrisx4z2,Anthony Morris
Apr 26,home,Marin,W,4-2,4,2,2,win,20140426_1xgi,0,0,0,0,0.0,,,,0.00,,,2014,,Solano,solano,anthonymorrisx4z2,Anthony Morris
