date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Cuesta,W,7-4,7,4,3,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Jan 27,home,Cuesta,L,8-2,8,2,6,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Jan 30,home,Palomar,W,4-3,4,3,1,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Feb 1,home,Grossmont,W,12-6,12,6,6,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Feb 2,home,Grossmont,W,8-3,8,3,5,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Feb 6,home,West LA,W,8-6,8,6,2,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Feb 9,home,East Los Angeles,W,6-5,6,5,1,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Feb 10,home,East Los Angeles,W,5-2,5,2,3,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Feb 13,home,Palomar,W,4-3,4,3,1,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Feb 15,home,Cuesta,L,7-2,7,2,5,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Feb 16,home,Cuesta,W,3-2,3,2,1,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Feb 17,home,Cuesta,L,6-2,6,2,4,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Feb 20,home,Mt. San Jacinto,W,7-1,7,1,6,win,20180220_hqzo,1,1,0,0,9.0,2,1,0,0.00,1,4,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Feb 21,home,LA Harbor,W,8-3,8,3,5,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Feb 23,home,Mt. San Antonio,W,1-0,1,0,1,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Feb 24,home,Mt. San Antonio,L,17-1,17,1,16,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Feb 27,home,LA Harbor,,,,,16,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Feb 28,home,LA Harbor,W,10-4,10,4,6,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Mar 6,home,Cypress,L,14-2,14,2,12,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Mar 8,home,Cypress,W,3-2,3,2,1,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Mar 9,home,Cypress,W,4-1,4,1,3,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Mar 13,home,Saddleback,W,5-4,5,4,1,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Mar 15,home,Saddleback,L,8-5,8,5,3,win,20180315_uy72,0,0,0,0,4.0,1,1,1,2.25,2,2,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Mar 17,home,Saddleback,L,8-1,8,1,7,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Mar 20,home,Irvine Valley,W,13-8,13,8,5,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Mar 21,home,Irvine Valley,L,5-4,5,4,1,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Mar 23,home,Irvine Valley,W,4-0,4,0,4,win,20180323_lctw,1,1,0,0,5.1,5,0,0,0.00,2,4,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Mar 27,home,Santa Barbara,W,6-5,6,5,1,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Mar 29,home,LA Pierce,L,11-4,11,4,7,win,20180329_sbgx,1,0,1,0,0.0,3,3,3,INF,0,0,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Apr 3,home,Santa Ana,L,17-3,17,3,14,win,20180403_m7jc,0,0,0,0,0.0,,1,,0.00,1,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Apr 5,home,Santa Ana,L,9-4,9,4,5,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Apr 7,home,Santa Ana,L,5-3,5,3,2,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Apr 10,home,Golden West,W,5-4,5,4,1,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Apr 12,home,Golden West,L,9-2,9,2,7,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Apr 13,home,Golden West,W,6-0,6,0,6,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Apr 17,home,Fullerton,W,10-2,10,2,8,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Apr 19,home,Fullerton,W,8-4,8,4,4,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Apr 21,home,Fullerton,W,3-2,3,2,1,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Apr 24,home,Orange Coast,L,8-7,8,7,1,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Apr 26,home,Orange Coast,W,2-1,2,1,1,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
Apr 27,home,Orange Coast,L,12-5,12,5,7,win,20180427_053z,0,0,0,0,0.1,,,,0.00,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
May 4,home,Bakersfield,W,5-0,5,0,5,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
May 5,home,Bakersfield,W,8-1,8,1,7,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
May 11,home,Orange Coast,L,2-1,2,1,1,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
May 12,home,Orange Coast,L,11-6,11,6,5,win,,,,,,,,,,,,,2018,,Riverside,riverside,brentmcdonald206q,Brent McDonald
