date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Chabot,L,7-6,7,6,1,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Jan 26,home,Chabot,W,2-1,2,1,1,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Jan 29,home,De Anza,W,11-3,11,3,8,win,20190129_e4ph,0,0,0,0,0.0,,,,0.00,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Feb 5,home,Marin,W,8-5,8,5,3,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Feb 7,home,Laney,W,15-3,15,3,12,win,20190207_g9ho,0,0,0,0,0.0,,,,0.00,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Feb 9,home,Canada,W,14-2,14,2,12,win,20190209_t0pp,0,0,0,0,0.0,,,,0.00,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Feb 12,home,Canada,W,10-4,10,4,6,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Feb 16,home,Solano,W,11-6,11,6,5,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Feb 16,home,Solano,W,7-1,7,1,6,win,20190216_wvvp,0,0,0,0,0.0,,,,0.00,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Feb 18,home,Marin,W,18-7,18,7,11,win,20190218_xgtz,0,0,0,0,0.0,,,,0.00,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Feb 19,home,Contra Costa,W,22-2,22,2,20,win,20190219_ok9t,0,0,0,0,0.0,,,,0.00,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Feb 22,home,Cabrillo,L,7-4,7,4,3,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Feb 22,home,Fresno City,W,4-2,4,2,2,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Feb 27,home,San Joaquin Delta,L,8-6,8,6,2,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Feb 28,home,San Joaquin Delta,L,5-4,5,4,1,win,20190228_u9o0,0,0,0,0,0.0,,,,0.00,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Mar 1,home,San Joaquin Delta,W,12-3,12,3,9,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Mar 4,home,Modesto,L,4-3,4,3,1,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Mar 7,home,Modesto,W,3-2,3,2,1,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Mar 8,home,Modesto,L,8-7,8,7,1,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Mar 12,home,Diablo Valley,W,9-3,9,3,6,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Mar 14,home,Diablo Valley,W,2-0,2,0,2,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Mar 15,home,Diablo Valley,W,5-2,5,2,3,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Mar 19,home,Folsom Lake,W,6-5,6,5,1,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Mar 21,home,Folsom Lake,W,3-1,3,1,2,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Mar 23,home,Folsom Lake,W,8-1,8,1,7,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Mar 26,home,American River,W,11-0,11,0,11,win,20190326_5b9a,0,0,0,0,0.0,,,,0.00,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Mar 29,home,American River,W,4-3,4,3,1,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Mar 30,home,American River,W,6-3,6,3,3,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Apr 2,home,Cosumnes River,W,9-8,9,8,1,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Apr 3,home,Cosumnes River,L,5-4,5,4,1,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Apr 6,home,Cosumnes River,W,5-2,5,2,3,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Apr 9,home,Monterey Peninsula,L,8-2,8,2,6,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Apr 11,home,Monterey Peninsula,W,13-3,13,3,10,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Apr 12,home,Contra Costa,W,13-2,13,2,11,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Apr 16,home,Sacramento City,W,3-2,3,2,1,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Apr 18,home,Sacramento City,L,6-5,6,5,1,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Apr 20,home,Sacramento City,W,4-3,4,3,1,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Apr 23,home,Sierra,W,3-2,3,2,1,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
Apr 25,home,Sierra,W,6-3,6,3,3,win,,,,,,,,,,,,,2019,,Santa Rosa,santarosa,bryantherrguthz479,Bryant Herrguth
