date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Hartnell,W,7-4,7,4,3,win,20220128_qlpo,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Jan 28,home,Hartnell,W,8-5,8,5,3,win,20220128_pbmy,0,0,0,1,2.0,,,,0.00,,2,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Jan 29,home,Hartnell,W,5-0,5,0,5,win,20220129_sfq9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Feb 3,home,Sacramento City,L,7-4,7,4,3,win,20220203_ysim,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Feb 4,home,Cosumnes River,W,3-1,3,1,2,win,20220204_aqqh,0,0,0,1,0.2,,,,0.00,,1,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Feb 5,home,Cosumnes River,W,4-1,4,1,3,win,20220205_dp9s,0,0,0,1,0.1,,,,0.00,,,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Feb 10,home,American River,L,11-9,11,9,2,win,20220210_i21t,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Feb 11,home,Yuba,W,3-2,3,2,1,win,20220211_gn4k,0,0,0,0,1.0,2,1,1,9.00,2,1,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Feb 12,home,Yuba,W,22-4,22,4,18,win,20220212_cf52,0,0,0,0,1.0,2,3,,0.00,,1,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Feb 17,home,Skyline,L,6-3,6,3,3,win,20220217_dorw,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Feb 18,home,Skyline,W,2-1,2,1,1,win,20220218_u0xa,0,0,0,1,2.0,,,,0.00,,3,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Feb 18,home,Skyline,L,9-4,9,4,5,win,20220218_6ri3,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Feb 19,home,Chabot,L,6-1,6,1,5,win,20220219_a3rj,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Feb 26,home,Redwoods,W,13-0,13,0,13,win,20220226_gq1b,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Mar 8,home,Siskiyous,W,11-8,11,8,3,win,20220308_ygz2,0,0,0,0,1.0,1,1,1,9.00,,2,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Mar 11,home,Butte,L,5-2,5,2,3,win,20220311_mdgn,0,0,0,0,2.2,3,2,,0.00,1,,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Mar 15,home,Siskiyous,W,9-3,9,3,6,win,20220315_qjia,0,1,0,0,2.0,2,1,1,4.50,,1,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Mar 17,home,Shasta,W,8-7,8,7,1,win,20220317_6lba,0,1,0,0,2.2,5,2,2,6.75,,2,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Mar 26,home,Feather River,L,6-3,6,3,3,win,20220326_sjcv,0,0,0,0,2.1,2,2,2,7.71,1,3,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Apr 2,home,Redwoods,W,6-1,6,1,5,win,20220402_f2hr,0,0,0,0,1.0,,,,0.00,1,,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Apr 8,home,Siskiyous,W,19-6,19,6,13,win,20220408_ad50,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Apr 9,home,Siskiyous,W,14-1,14,1,13,win,20220409_77mn,0,0,0,0,1.0,1,,,0.00,1,1,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Apr 12,home,American River,W,18-5,18,5,13,win,20220412_fwua,0,0,0,0,1.0,2,,,0.00,,2,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Apr 15,home,Butte,W,5-4,5,4,1,win,20220415_3xcg,0,1,0,0,2.2,3,,,0.00,,2,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Apr 16,home,Butte,W,14-5,14,5,9,win,20220416_o55c,0,0,0,0,1.1,1,,,0.00,1,,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Apr 23,home,Shasta,W,14-2,14,2,12,win,20220423_q9px,0,0,0,0,1.0,,,,0.00,,1,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Apr 24,home,Shasta,W,14-3,14,3,11,win,20220424_mv8k,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
Apr 27,home,Feather River,L,7-6,7,6,1,win,20220427_n79x,0,0,0,0,2.1,3,1,1,3.86,1,1,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
May 7,home,Fresno City,L,12-11,12,11,1,win,20220507_dfpf,0,0,1,0,2.2,5,3,3,10.13,1,2,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
May 14,home,San Joaquin Delta,L,8-6,8,6,2,win,20220514_obdx,0,0,0,0,1.0,1,2,2,18.00,2,1,2022,2021-22,Lassen,lassen,clayparryqlyn,Clay Parry
