date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 6,home,West Valley,W,6-3,6,3,3,win,20140206_163a,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey
Feb 11,home,San Mateo,W,3-1,3,1,2,win,20140211_ljch,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey
Feb 13,home,Solano,W,17-4,17,4,13,win,20140213_wish,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey
Feb 15,home,Solano,W,6-5,6,5,1,win,20140215_ck5q,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey
Mar 1,home,Los Medanos,W,13-4,13,4,9,win,20140301_wodd,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey
Mar 4,home,Contra Costa,W,12-5,12,5,7,win,20140304_t3a5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey
Mar 6,home,Marin,W,11-0,11,0,11,win,20140306_d9ii,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey
Mar 8,home,Laney,W,4-0,4,0,4,win,20140308_686z,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey
Mar 11,home,Santa Rosa,W,6-4,6,4,2,win,20140311_76w4,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey
Mar 14,home,Santa Rosa,L,6-3,6,3,3,win,20140314_jr13,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey
Mar 18,home,American River,W,12-1,12,1,11,win,20140318_fmvg,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey
Mar 20,home,American River,W,10-1,10,1,9,win,20140320_x9qx,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey
Mar 22,home,American River,W,6-2,6,2,4,win,20140322_cr4a,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey
Mar 27,home,Modesto,L,4-2,4,2,2,win,20140327_os0j,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey
Mar 28,home,Modesto,W,6-2,6,2,4,win,20140328_skq2,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey
Apr 2,home,Sierra,W,9-3,9,3,6,win,20140402_i1c2,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey
Apr 5,home,Sierra,L,4-3,4,3,1,win,20140405_vjyz,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey
Apr 11,home,Sacramento City,L,5-3,5,3,2,win,20140411_6svx,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey
Apr 17,home,Diablo Valley,W,8-1,8,1,7,win,20140417_dytt,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey
Apr 18,home,Diablo Valley,W,3-1,3,1,2,win,20140418_kxlt,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey
Apr 22,home,Cosumnes River,L,1-0,1,0,1,win,20140422_wl10,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey
Apr 24,home,Cosumnes River,W,5-3,5,3,2,win,20140424_mevu,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey
May 10,home,Marin,W,14-2,14,2,12,win,20140510_s7vf,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Joaquin  Delta,sanjoaquindelta,dylancasey7o7s,Dylan Casey
