date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Hartnell,L,4-3,4,3,1,win,20180126_4hxk,1,0,1,0,6.0,6,3,3,4.50,1,4,2018,2017-18,San Francisco,sanfrancisco,danielwalshsqhv,Daniel Walsh
Jan 30,home,Laney,W,9-6,9,6,3,win,20180130_x7r9,0,0,0,1,0.2,0,0,0,0.00,0,1,2018,2017-18,San Francisco,sanfrancisco,danielwalshsqhv,Daniel Walsh
Feb 3,home,Gavilan,W,9-5,9,5,4,win,20180203_yv3b,1,1,0,0,7.2,11,4,4,4.70,1,5,2018,2017-18,San Francisco,sanfrancisco,danielwalshsqhv,Daniel Walsh
Feb 10,home,Siskiyous,W,2-1,2,1,1,win,20180210_mf48,1,1,0,0,8.0,7,1,1,1.13,0,8,2018,2017-18,San Francisco,sanfrancisco,danielwalshsqhv,Daniel Walsh
Feb 15,home,Contra Costa,W,11-8,11,8,3,win,20180215_2zby,1,1,0,0,6.0,5,4,1,1.50,2,6,2018,2017-18,San Francisco,sanfrancisco,danielwalshsqhv,Daniel Walsh
Feb 21,home,Gavilan,L,6-5,6,5,1,win,20180221_8uz7,1,0,1,0,6.0,5,6,2,3.00,2,4,2018,2017-18,San Francisco,sanfrancisco,danielwalshsqhv,Daniel Walsh
Feb 27,home,Canada,L,5-3,5,3,2,win,20180227_e207,1,0,1,0,6.0,9,5,5,7.50,1,5,2018,2017-18,San Francisco,sanfrancisco,danielwalshsqhv,Daniel Walsh
Mar 6,home,De Anza,W,9-0,9,0,9,win,20180306_md5p,1,1,0,0,9.0,5,0,0,0.00,0,8,2018,2017-18,San Francisco,sanfrancisco,danielwalshsqhv,Daniel Walsh
Mar 14,home,Chabot,L,10-4,10,4,6,win,20180314_07r4,1,0,1,0,3.0,7,5,2,6.00,0,5,2018,2017-18,San Francisco,sanfrancisco,danielwalshsqhv,Daniel Walsh
Mar 19,home,San Mateo,L,3-1,3,1,2,win,20180319_unbb,1,0,0,0,6.0,6,1,0,0.00,1,0,2018,2017-18,San Francisco,sanfrancisco,danielwalshsqhv,Daniel Walsh
Mar 24,home,West Valley,W,2-1,2,1,1,win,20180324_5sps,0,0,0,1,1.0,0,0,0,0.00,0,0,2018,2017-18,San Francisco,sanfrancisco,danielwalshsqhv,Daniel Walsh
Mar 28,home,Skyline,W,6-2,6,2,4,win,20180328_nh0s,1,1,0,0,9.0,5,2,2,2.00,0,3,2018,2017-18,San Francisco,sanfrancisco,danielwalshsqhv,Daniel Walsh
Mar 31,home,Ohlone,W,4-3,4,3,1,win,20180331_des1,0,0,0,0,1.2,1,1,1,5.40,2,0,2018,2017-18,San Francisco,sanfrancisco,danielwalshsqhv,Daniel Walsh
Apr 3,home,West Valley,L,5-3,5,3,2,win,20180403_ymfa,1,0,1,0,5.0,8,5,5,9.00,2,2,2018,2017-18,San Francisco,sanfrancisco,danielwalshsqhv,Daniel Walsh
Apr 12,home,Chabot,L,4-0,4,0,4,win,20180412_lnix,1,0,1,0,7.0,8,2,1,1.29,1,7,2018,2017-18,San Francisco,sanfrancisco,danielwalshsqhv,Daniel Walsh
Apr 19,home,San Mateo,L,13-5,13,5,8,win,20180419_ykow,1,0,1,0,4.0,11,9,9,20.25,0,1,2018,2017-18,San Francisco,sanfrancisco,danielwalshsqhv,Daniel Walsh
Apr 26,home,West Valley,L,11-1,11,1,10,win,20180426_8fgw,1,0,1,0,6.0,8,6,5,7.50,3,2,2018,2017-18,San Francisco,sanfrancisco,danielwalshsqhv,Daniel Walsh
Apr 28,home,Monterey Peninsula,L,8-7,8,7,1,win,20180428_ygev,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,San Francisco,sanfrancisco,danielwalshsqhv,Daniel Walsh
