date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,San Diego City,W,19-2,19,2,17,win,20130201_0ob1,0,0,0,0,0.0,,,,0.00,,,2013,,Saddleback,saddleback,caseybennett3nn0,Casey Bennett
Feb 2,home,San Diego City,W,6-5,6,5,1,win,20130202_x9a1,0,0,0,0,0.0,,,,0.00,,,2013,,Saddleback,saddleback,caseybennett3nn0,Casey Bennett
Feb 5,home,Mt. San Jacinto,W,16-0,16,0,16,win,20130205_3uj8,0,0,0,0,0.0,,,,0.00,,,2013,,Saddleback,saddleback,caseybennett3nn0,Casey Bennett
Feb 7,home,El Camino-Compton Center,W,4-2,4,2,2,win,20130207_rzh5,0,0,0,0,0.0,,,,0.00,,,2013,,Saddleback,saddleback,caseybennett3nn0,Casey Bennett
Feb 9,home,Santa Barbara,W,6-5,6,5,1,win,,,,,,,,,,,,,2013,,Saddleback,saddleback,caseybennett3nn0,Casey Bennett
Feb 9,home,Santa Barbara,W,7-0,7,0,7,win,,,,,,,,,,,,,2013,,Saddleback,saddleback,caseybennett3nn0,Casey Bennett
Feb 13,home,Glendale,L,10-2,10,2,8,win,,,,,,,,,,,,,2013,,Saddleback,saddleback,caseybennett3nn0,Casey Bennett
Feb 15,home,Chaffey,W,4-1,4,1,3,win,,,,,,,,,,,,,2013,,Saddleback,saddleback,caseybennett3nn0,Casey Bennett
Feb 20,home,Chaffey,W,9-0,9,0,9,win,,,,,,,,,,,,,2013,,Saddleback,saddleback,caseybennett3nn0,Casey Bennett
Feb 22,home,Cuesta,W,11-9,11,9,2,win,20130222_pk3c,0,0,0,0,0.0,,,,0.00,,,2013,,Saddleback,saddleback,caseybennett3nn0,Casey Bennett
Feb 23,home,Cuesta,W,6-1,6,1,5,win,,,,,,,,,,,,,2013,,Saddleback,saddleback,caseybennett3nn0,Casey Bennett
Feb 28,home,Cypress,W,5-3,5,3,2,win,,,,,,,,,,,,,2013,,Saddleback,saddleback,caseybennett3nn0,Casey Bennett
Mar 2,home,Irvine Valley,L,2-0,2,0,2,win,,,,,,,,,,,,,2013,,Saddleback,saddleback,caseybennett3nn0,Casey Bennett
Mar 5,home,Golden West,W,2-1,2,1,1,win,,,,,,,,,,,,,2013,,Saddleback,saddleback,caseybennett3nn0,Casey Bennett
