date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Yuba,L,11-6,11,6,5,win,20150127_cts9,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,ryanjohnsonicw7,Ryan Johnson
Jan 30,home,Yuba,L,6-2,6,2,4,win,20150130_8qqo,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,ryanjohnsonicw7,Ryan Johnson
Feb 2,home,Santa Rosa,L,9-1,9,1,8,win,20150202_v2ar,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,ryanjohnsonicw7,Ryan Johnson
Feb 3,home,Reedley,W,4-3,4,3,1,win,20150203_ux06,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,ryanjohnsonicw7,Ryan Johnson
Feb 5,home,Santa Rosa,L,10-0,10,0,10,win,20150205_xcfp,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,ryanjohnsonicw7,Ryan Johnson
Feb 10,home,Contra Costa,W,1-0,1,0,1,win,20150210_go9s,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,ryanjohnsonicw7,Ryan Johnson
Feb 12,home,Contra Costa,W,8-3,8,3,5,win,20150212_63kg,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,ryanjohnsonicw7,Ryan Johnson
Feb 14,home,Sequoias,L,12-5,12,5,7,win,20150214_2rxi,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,ryanjohnsonicw7,Ryan Johnson
Feb 18,home,Cabrillo,W,7-5,7,5,2,win,20150218_bvdz,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,ryanjohnsonicw7,Ryan Johnson
Feb 21,home,Glendale,L,8-5,8,5,3,win,20150221_2sbj,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,ryanjohnsonicw7,Ryan Johnson
Feb 24,home,San Mateo,L,9-7,9,7,2,win,20150224_gy68,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,ryanjohnsonicw7,Ryan Johnson
Feb 27,home,West Valley,L,17-4,17,4,13,win,20150227_c2ke,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,ryanjohnsonicw7,Ryan Johnson
Mar 3,home,San Francisco,W,9-0,9,0,9,win,20150303_qjos,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,ryanjohnsonicw7,Ryan Johnson
Mar 5,home,West Valley,W,4-3,4,3,1,win,20150305_c8uq,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,ryanjohnsonicw7,Ryan Johnson
Mar 7,home,Mission,L,3-2,3,2,1,win,20150307_55wu,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,ryanjohnsonicw7,Ryan Johnson
Mar 19,home,San Mateo,W,3-1,3,1,2,win,20150319_v2of,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,ryanjohnsonicw7,Ryan Johnson
Mar 21,home,San Francisco,W,5-1,5,1,4,win,20150321_vdfj,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,ryanjohnsonicw7,Ryan Johnson
Mar 27,home,San Francisco,W,3-2,3,2,1,win,20150327_8ipu,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,De Anza,deanza,ryanjohnsonicw7,Ryan Johnson
