date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Cerritos,L,6-1,6,1,5,win,20130202_9uf6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,michaelacostat6yc,Michael Acosta
Feb 3,home,Rio Hondo,L,11-3,11,3,8,win,20130203_j5it,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,michaelacostat6yc,Michael Acosta
Feb 7,home,LA Harbor,W,5-4,5,4,1,win,20130207_ld1n,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,michaelacostat6yc,Michael Acosta
Feb 16,home,Glendale,L,8-2,8,2,6,win,20130216_83sx,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,michaelacostat6yc,Michael Acosta
Feb 21,home,Bakersfield,L,9-3,9,3,6,win,20130221_8uat,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,michaelacostat6yc,Michael Acosta
Mar 2,home,West LA,W,7-1,7,1,6,win,20130302_xatc,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,michaelacostat6yc,Michael Acosta
Mar 26,home,Oxnard,L,11-1,11,1,10,win,20130326_r2p4,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,michaelacostat6yc,Michael Acosta
Apr 4,home,Bakersfield,L,13-2,13,2,11,win,20130404_lvt0,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,michaelacostat6yc,Michael Acosta
Apr 13,home,West LA,L,3-1,3,1,2,win,20130413_4nmw,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,michaelacostat6yc,Michael Acosta
Apr 18,home,Canyons,L,9-2,9,2,7,win,20130418_63q6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,michaelacostat6yc,Michael Acosta
Apr 20,home,Citrus,W,2-1,2,1,1,win,20130420_jdmr,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,michaelacostat6yc,Michael Acosta
Apr 23,home,Citrus,L,4-3,4,3,1,win,20130423_rjcb,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,michaelacostat6yc,Michael Acosta
