date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,San Mateo,L,12-5,12,5,7,win,20180130_p2aj,1,0,1,0,6.1,3,4,4,5.68,1,5,2018,2017-18,Solano,solano,johnyancy6t5i,John Yancy
Feb 6,home,Skyline,W,6-4,6,4,2,win,20180206_153y,1,0,0,0,7.0,3,4,4,5.14,1,6,2018,2017-18,Solano,solano,johnyancy6t5i,John Yancy
Feb 13,home,Skyline,W,11-7,11,7,4,win,20180213_h0z3,0,1,0,0,4.0,5,3,2,4.50,2,5,2018,2017-18,Solano,solano,johnyancy6t5i,John Yancy
Feb 17,home,Santa Rosa,L,8-2,8,2,6,win,20180217_0pg9,0,0,0,0,3.1,1,1,1,2.70,2,4,2018,2017-18,Solano,solano,johnyancy6t5i,John Yancy
Feb 22,home,Chabot,W,13-10,13,10,3,win,20180222_vdph,1,1,0,0,6.0,11,6,6,9.00,1,2,2018,2017-18,Solano,solano,johnyancy6t5i,John Yancy
Mar 3,home,Santa Rosa,L,7-3,7,3,4,win,20180303_jmt8,1,0,0,0,5.2,4,2,2,3.18,1,5,2018,2017-18,Solano,solano,johnyancy6t5i,John Yancy
Mar 10,home,Los Medanos,W,17-7,17,7,10,win,20180310_jn2d,1,1,0,0,7.0,11,7,3,3.86,2,4,2018,2017-18,Solano,solano,johnyancy6t5i,John Yancy
Mar 17,home,Mendocino,W,7-5,7,5,2,win,20180317_m5cn,1,1,0,0,7.0,7,5,4,5.14,1,9,2018,2017-18,Solano,solano,johnyancy6t5i,John Yancy
Mar 23,home,Contra Costa,W,3-2,3,2,1,win,20180323_q542,1,1,0,0,7.1,6,2,1,1.23,1,7,2018,2017-18,Solano,solano,johnyancy6t5i,John Yancy
Mar 29,home,Yuba,W,10-7,10,7,3,win,20180329_g3uq,1,1,0,0,6.0,12,5,4,6.00,1,3,2018,2017-18,Solano,solano,johnyancy6t5i,John Yancy
Apr 5,home,Napa Valley,W,6-5,6,5,1,win,20180405_cl85,1,0,0,0,5.2,7,4,1,1.59,2,0,2018,2017-18,Solano,solano,johnyancy6t5i,John Yancy
Apr 14,home,Los Medanos,L,10-2,10,2,8,win,20180414_29s6,1,0,1,0,5.2,8,6,6,9.53,2,1,2018,2017-18,Solano,solano,johnyancy6t5i,John Yancy
Apr 21,home,Marin,L,12-6,12,6,6,win,20180421_svyo,1,0,0,0,6.0,7,3,2,3.00,2,6,2018,2017-18,Solano,solano,johnyancy6t5i,John Yancy
Apr 27,home,Laney,W,7-3,7,3,4,win,20180427_vo5o,1,1,0,0,7.0,13,3,3,3.86,0,6,2018,2017-18,Solano,solano,johnyancy6t5i,John Yancy
