date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 11,home,Shasta,L,13-10,13,10,3,win,20120211_cbce,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jasonoconnorkbd5,Jason O'Connor
Feb 21,home,Mission,W,5-4,5,4,1,win,20120221_x9bu,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jasonoconnorkbd5,Jason O'Connor
Feb 23,home,Mission,L,18-4,18,4,14,win,20120223_reit,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jasonoconnorkbd5,Jason O'Connor
Feb 28,home,Solano,L,18-7,18,7,11,win,20120228_agwz,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jasonoconnorkbd5,Jason O'Connor
Mar 10,home,San Joaquin  Delta,L,8-1,8,1,7,win,20120310_npeu,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jasonoconnorkbd5,Jason O'Connor
Mar 15,home,Santa Rosa,L,12-3,12,3,9,win,20120315_zh04,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jasonoconnorkbd5,Jason O'Connor
Mar 15,home,Santa Rosa,L,1-0,1,0,1,win,20120315_uhro,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jasonoconnorkbd5,Jason O'Connor
Mar 27,home,Cosumnes River,L,8-7,8,7,1,win,20120327_n7bw,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jasonoconnorkbd5,Jason O'Connor
Apr 5,home,Sacramento City,L,11-2,11,2,9,win,20120405_jw6n,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jasonoconnorkbd5,Jason O'Connor
Apr 11,home,Diablo Valley,L,11-0,11,0,11,win,20120411_l87o,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jasonoconnorkbd5,Jason O'Connor
Apr 14,home,Diablo Valley,L,9-1,9,1,8,win,20120414_uxex,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jasonoconnorkbd5,Jason O'Connor
Apr 16,home,Diablo Valley,L,15-4,15,4,11,win,20120416_r1h2,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jasonoconnorkbd5,Jason O'Connor
Apr 17,home,Sierra,L,7-3,7,3,4,win,20120417_zajy,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jasonoconnorkbd5,Jason O'Connor
Apr 26,home,Cosumnes River,L,10-3,10,3,7,win,20120426_a2o6,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jasonoconnorkbd5,Jason O'Connor
Apr 27,home,Diablo Valley,L,6-1,6,1,5,win,20120427_0yvj,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,American River,americanriver,jasonoconnorkbd5,Jason O'Connor
