date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,American River,L,1-0,1,0,1,win,20190126_0euk,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,West Valley,westvalley,travisvarniddp1,Travis Varni
Jan 31,home,Butte,L,15-5,15,5,10,win,20190131_f3ba,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,West Valley,westvalley,travisvarniddp1,Travis Varni
Feb 1,home,Butte,L,5-2,5,2,3,win,20190201_0t05,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,West Valley,westvalley,travisvarniddp1,Travis Varni
Feb 5,home,Cabrillo,W,14-5,14,5,9,win,20190205_rqui,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,West Valley,westvalley,travisvarniddp1,Travis Varni
Feb 7,home,Yuba,L,11-9,11,9,2,win,20190207_nbt7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,West Valley,westvalley,travisvarniddp1,Travis Varni
Feb 19,home,Skyline,L,5-2,5,2,3,win,20190219_j7x3,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,West Valley,westvalley,travisvarniddp1,Travis Varni
Feb 21,home,Skyline,W,4-3,4,3,1,win,20190221_amy2,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,West Valley,westvalley,travisvarniddp1,Travis Varni
Feb 25,home,Cabrillo,L,4-1,4,1,3,win,20190225_4xvf,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,West Valley,westvalley,travisvarniddp1,Travis Varni
Feb 28,home,Canada,L,6-3,6,3,3,win,20190228_e5nv,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,West Valley,westvalley,travisvarniddp1,Travis Varni
Mar 11,home,Mission,L,13-8,13,8,5,win,20190311_x2h5,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,West Valley,westvalley,travisvarniddp1,Travis Varni
Mar 12,home,Mission,L,14-9,14,9,5,win,20190312_lahd,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,West Valley,westvalley,travisvarniddp1,Travis Varni
Mar 14,home,De Anza,W,11-8,11,8,3,win,20190314_a40y,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,West Valley,westvalley,travisvarniddp1,Travis Varni
Mar 16,home,De Anza,W,11-9,11,9,2,win,20190316_tsu5,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,West Valley,westvalley,travisvarniddp1,Travis Varni
Mar 26,home,Ohlone,L,10-1,10,1,9,win,20190326_h8ae,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,West Valley,westvalley,travisvarniddp1,Travis Varni
Mar 28,home,Gavilan,L,11-7,11,7,4,win,20190328_u1ca,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,West Valley,westvalley,travisvarniddp1,Travis Varni
Mar 30,home,Hartnell,W,9-6,9,6,3,win,20190330_yqss,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,West Valley,westvalley,travisvarniddp1,Travis Varni
Apr 9,home,Mission,W,11-10,11,10,1,win,20190409_k9yq,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,West Valley,westvalley,travisvarniddp1,Travis Varni
Apr 11,home,Mission,W,9-3,9,3,6,win,20190411_efpr,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,West Valley,westvalley,travisvarniddp1,Travis Varni
Apr 20,home,Chabot,L,22-1,22,1,21,win,20190420_5huj,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,West Valley,westvalley,travisvarniddp1,Travis Varni
