date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Butte,W,11-4,11,4,7,win,,,,,,,,,,,,,2016,,Folsom Lake,folsomlake,dulonstevensr7td,Dulon Stevens
Jan 31,home,Butte,L,12-7,12,7,5,win,20160131_xax9,0,0,0,0,0.0,,,,0.00,,,2016,,Folsom Lake,folsomlake,dulonstevensr7td,Dulon Stevens
Feb 4,home,Ohlone,L,14-0,14,0,14,win,,,,,,,,,,,,,2016,,Folsom Lake,folsomlake,dulonstevensr7td,Dulon Stevens
Feb 9,home,Sierra,L,4-2,4,2,2,win,,,,,,,,,,,,,2016,,Folsom Lake,folsomlake,dulonstevensr7td,Dulon Stevens
Feb 12,home,Gavilan,W,3-2,3,2,1,win,20160212_dtpw,0,0,0,0,0.0,,,,0.00,,,2016,,Folsom Lake,folsomlake,dulonstevensr7td,Dulon Stevens
Feb 13,home,Gavilan,L,8-6,8,6,2,win,,,,,,,,,,,,,2016,,Folsom Lake,folsomlake,dulonstevensr7td,Dulon Stevens
Feb 16,home,Gavilan,W,14-3,14,3,11,win,20160216_9egn,0,0,0,0,0.0,,,,0.00,,,2016,,Folsom Lake,folsomlake,dulonstevensr7td,Dulon Stevens
Feb 19,home,Monterey,W,15-8,15,8,7,win,20160219_aew7,0,0,0,0,0.0,,,,0.00,,,2016,,Folsom Lake,folsomlake,dulonstevensr7td,Dulon Stevens
Feb 20,home,Monterey,L,4-1,4,1,3,win,,,,,,,,,,,,,2016,,Folsom Lake,folsomlake,dulonstevensr7td,Dulon Stevens
Feb 26,home,LA Valley,L,5-4,5,4,1,win,,,,,,,,,,,,,2016,,Folsom Lake,folsomlake,dulonstevensr7td,Dulon Stevens
Feb 27,home,LA Valley,L,2-0,2,0,2,win,,,,,,,,,,,,,2016,,Folsom Lake,folsomlake,dulonstevensr7td,Dulon Stevens
Feb 27,home,LA Valley,W,7-5,7,5,2,win,,,,,,,,,,,,,2016,,Folsom Lake,folsomlake,dulonstevensr7td,Dulon Stevens
Mar 1,home,Los Medanos,W,8-1,8,1,7,win,,,,,,,,,,,,,2016,,Folsom Lake,folsomlake,dulonstevensr7td,Dulon Stevens
Mar 3,home,Los Medanos,W,5-0,5,0,5,win,,,,,,,,,,,,,2016,,Folsom Lake,folsomlake,dulonstevensr7td,Dulon Stevens
Mar 8,home,Marin,W,6-4,6,4,2,win,,,,,,,,,,,,,2016,,Folsom Lake,folsomlake,dulonstevensr7td,Dulon Stevens
Mar 9,home,Marin,W,6-5,6,5,1,win,,,,,,,,,,,,,2016,,Folsom Lake,folsomlake,dulonstevensr7td,Dulon Stevens
Mar 10,home,Solano,W,6-2,6,2,4,win,,,,,,,,,,,,,2016,,Folsom Lake,folsomlake,dulonstevensr7td,Dulon Stevens
