date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 8,home,San Joaquin  Delta,L,7-3,7,3,4,win,20120208_ln82,0,0,0,0,0.0,,,,0.00,,,2012,,Skyline,skyline,ajsantiago7tjp,Aj Santiago
Feb 9,home,Cosumnes River,L,7-1,7,1,6,win,20120209_29iv,0,0,0,0,0.0,,,,0.00,,,2012,,Skyline,skyline,ajsantiago7tjp,Aj Santiago
Feb 11,home,Cosumnes River,L,7-1,7,1,6,win,20120211_0c0p,0,0,0,0,0.0,,,,0.00,,,2012,,Skyline,skyline,ajsantiago7tjp,Aj Santiago
Feb 14,home,San Joaquin  Delta,L,17-2,17,2,15,win,20120214_1shs,0,0,0,0,0.0,,,,0.00,,,2012,,Skyline,skyline,ajsantiago7tjp,Aj Santiago
Feb 17,home,Shasta,L,5-2,5,2,3,win,20120217_h9b6,0,0,0,0,0.0,,,,0.00,,,2012,,Skyline,skyline,ajsantiago7tjp,Aj Santiago
Feb 18,home,Shasta,L,10-0,10,0,10,win,20120218_bt9y,0,0,0,0,0.0,,,,0.00,,,2012,,Skyline,skyline,ajsantiago7tjp,Aj Santiago
Feb 21,home,Laney,L,7-1,7,1,6,win,20120221_bv3i,0,0,0,0,0.0,,,,0.00,,,2012,,Skyline,skyline,ajsantiago7tjp,Aj Santiago
Feb 23,home,Mendocino,W,13-6,13,6,7,win,20120223_csw7,0,0,0,0,0.0,,,,0.00,,,2012,,Skyline,skyline,ajsantiago7tjp,Aj Santiago
Feb 25,home,Mendocino,L,11-3,11,3,8,win,20120224_vkm4,0,0,0,0,0.0,,,,0.00,,,2012,,Skyline,skyline,ajsantiago7tjp,Aj Santiago
Feb 28,home,Chabot,L,7-6,7,6,1,win,20120228_1wme,0,0,0,0,0.0,,,,0.00,,,2012,,Skyline,skyline,ajsantiago7tjp,Aj Santiago
Mar 1,home,Gavilan,L,6-4,6,4,2,win,20120301_9s38,0,0,0,0,0.0,,,,0.00,,,2012,,Skyline,skyline,ajsantiago7tjp,Aj Santiago
Mar 6,home,Cabrillo,L,6-1,6,1,5,win,20120306_mf6u,0,0,0,0,0.0,,,,0.00,,,2012,,Skyline,skyline,ajsantiago7tjp,Aj Santiago
Mar 8,home,Monterey,L,7-2,7,2,5,win,20120308_55gk,0,0,0,0,0.0,,,,0.00,,,2012,,Skyline,skyline,ajsantiago7tjp,Aj Santiago
Mar 10,home,Canada,L,21-5,21,5,16,win,20120310_gvwe,0,0,0,0,0.0,,,,0.00,,,2012,,Skyline,skyline,ajsantiago7tjp,Aj Santiago
