date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Modesto,L,18-0,18,0,18,win,20220129_97mf,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,ashyusufyxvu,Ash Yusuf
Feb 8,home,Sierra,L,23-5,23,5,18,win,20220208_1zrs,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,ashyusufyxvu,Ash Yusuf
Feb 18,home,Los Medanos,L,15-0,15,0,15,win,20220218_xnay,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,ashyusufyxvu,Ash Yusuf
Feb 22,home,San Francisco,L,14-5,14,5,9,win,20220222_40rg,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,ashyusufyxvu,Ash Yusuf
Mar 3,home,San Mateo,L,12-4,12,4,8,win,20220303_ulph,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,ashyusufyxvu,Ash Yusuf
Mar 5,home,Skyline,L,7-3,7,3,4,win,20220305_4bf5,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,ashyusufyxvu,Ash Yusuf
Mar 8,home,Cabrillo,L,5-2,5,2,3,win,20220308_2ipi,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,ashyusufyxvu,Ash Yusuf
Mar 10,home,Cabrillo,L,15-3,15,3,12,win,20220310_tphx,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,ashyusufyxvu,Ash Yusuf
Mar 12,home,Monterey Peninsula,W,2-1,2,1,1,win,20220312_y5d9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,ashyusufyxvu,Ash Yusuf
Mar 17,home,Mission,L,16-3,16,3,13,win,20220317_adzo,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,ashyusufyxvu,Ash Yusuf
Mar 18,home,Mission,L,2-1,2,1,1,win,20220318_pvpt,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,ashyusufyxvu,Ash Yusuf
Mar 26,home,Hartnell,L,16-12,16,12,4,win,20220326_m96g,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,ashyusufyxvu,Ash Yusuf
Mar 29,home,San Francisco,W,14-3,14,3,11,win,20220329_v38s,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,ashyusufyxvu,Ash Yusuf
Mar 31,home,Chabot,L,15-8,15,8,7,win,20220331_wd0l,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,ashyusufyxvu,Ash Yusuf
Apr 2,home,West Valley,W,10-9,10,9,1,win,20220402_h2g0,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,ashyusufyxvu,Ash Yusuf
Apr 7,home,Cabrillo,L,19-5,19,5,14,win,20220407_egdw,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,ashyusufyxvu,Ash Yusuf
Apr 9,home,Cabrillo,L,14-5,14,5,9,win,20220409_otq9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,ashyusufyxvu,Ash Yusuf
Apr 12,home,Monterey Peninsula,L,18-11,18,11,7,win,20220412_bmw9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,ashyusufyxvu,Ash Yusuf
Apr 16,home,Mission,L,6-2,6,2,4,win,20220416_lhwl,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,ashyusufyxvu,Ash Yusuf
Apr 22,home,Ohlone,L,10-9,10,9,1,win,20220422_zzca,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,ashyusufyxvu,Ash Yusuf
Apr 23,home,Ohlone,L,28-2,28,2,26,win,20220423_k9z8,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,ashyusufyxvu,Ash Yusuf
Apr 26,home,Hartnell,L,9-0,9,0,9,win,20220426_35l4,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,ashyusufyxvu,Ash Yusuf
Apr 28,home,Hartnell,L,10-6,10,6,4,win,20220428_vue2,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,De Anza,deanza,ashyusufyxvu,Ash Yusuf
