date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Yuba,W,11-2,11,2,9,win,20230128_xodz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Mission,mission,marioricci2fos,Mario Ricci
Feb 10,home,Lassen,L,12-3,12,3,9,win,20230210_ws3c,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Mission,mission,marioricci2fos,Mario Ricci
