date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Rio Hondo,W,5-4,5,4,1,win,20160130_olqj,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Mt. San Antonio,mtsanantonio,michaelsmithbsld,Michael Smith
Feb 2,home,Mt. San Jacinto,L,6-4,6,4,2,win,20160202_z0px,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Mt. San Antonio,mtsanantonio,michaelsmithbsld,Michael Smith
Feb 4,home,Victor Valley,W,12-2,12,2,10,win,20160204_qknk,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Mt. San Antonio,mtsanantonio,michaelsmithbsld,Michael Smith
Feb 5,home,Canyons,L,7-5,7,5,2,win,20160205_lmeq,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Mt. San Antonio,mtsanantonio,michaelsmithbsld,Michael Smith
Feb 6,home,Glendale,L,14-4,14,4,10,win,20160206_dp7z,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Mt. San Antonio,mtsanantonio,michaelsmithbsld,Michael Smith
Feb 9,home,Irvine Valley,L,9-6,9,6,3,win,20160209_2cwh,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Mt. San Antonio,mtsanantonio,michaelsmithbsld,Michael Smith
Feb 13,home,Irvine Valley,W,8-7,8,7,1,win,20160213_i5oh,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Mt. San Antonio,mtsanantonio,michaelsmithbsld,Michael Smith
Feb 16,home,Riverside,W,9-8,9,8,1,win,20160216_zkfh,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Mt. San Antonio,mtsanantonio,michaelsmithbsld,Michael Smith
Feb 18,home,Mt. San Jacinto,W,7-6,7,6,1,win,20160218_9jhm,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Mt. San Antonio,mtsanantonio,michaelsmithbsld,Michael Smith
Feb 23,home,Riverside,L,2-1,2,1,1,win,20160223_cbu3,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Mt. San Antonio,mtsanantonio,michaelsmithbsld,Michael Smith
Feb 25,home,Santa Ana,L,10-2,10,2,8,win,20160225_in9n,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Mt. San Antonio,mtsanantonio,michaelsmithbsld,Michael Smith
