date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Gavilan,W,13-1,13,1,12,win,20230127_ysqf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Jan 28,home,Gavilan,W,18-0,18,0,18,win,20230128_ugqu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Feb 3,home,Taft,L,8-4,8,4,4,win,20230203_q8rs,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Feb 4,home,Taft,W,10-3,10,3,7,win,20230204_jixo,0,0,0,0,2.0,3,,,0.00,,2,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Feb 9,home,LA Valley,W,9-3,9,3,6,win,20230209_4bhr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Feb 11,home,LA Valley,W,19-2,19,2,17,win,20230211_auh5,0,0,0,0,1.0,,,,0.00,1,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Feb 14,home,Shasta,W,15-12,15,12,3,win,20230214_egyw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Feb 16,home,Yuba,W,9-5,9,5,4,win,20230216_rsse,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Feb 21,home,Mendocino,W,10-6,10,6,4,win,20230221_i8f7,0,0,0,0,1.0,4,3,3,27.00,1,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Mar 1,home,Sacramento City,W,13-3,13,3,10,win,20230301_if9g,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Mar 2,home,Sacramento City,W,13-3,13,3,10,win,20230302_9v7i,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Mar 3,home,Sacramento City,L,9-7,9,7,2,win,20230303_t6r4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Mar 7,home,Diablo Valley,W,19-11,19,11,8,win,20230307_h8lk,0,0,0,0,1.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Mar 15,home,Sierra,L,10-5,10,5,5,win,20230315_4u6t,0,0,0,0,2.2,4,1,1,3.38,,2,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Mar 16,home,Sierra,L,12-0,12,0,12,win,20230316_84lw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Mar 17,home,Sierra,W,10-7,10,7,3,win,20230317_0o2p,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Mar 18,home,Diablo Valley,L,10-4,10,4,6,win,20230318_vgkn,0,0,0,0,1.2,5,4,,0.00,2,1,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Mar 30,home,San Joaquin Delta,W,7-6,7,6,1,win,20230330_yhzg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Apr 1,home,San Joaquin Delta,L,16-9,16,9,7,win,20230401_miue,0,0,0,0,0.1,3,3,3,81.00,,1,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Apr 6,home,Cosumnes River,L,8-5,8,5,3,win,20230406_sb6p,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Apr 8,home,Cosumnes River,L,14-4,14,4,10,win,20230408_35u6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Apr 13,home,Santa Rosa,W,6-4,6,4,2,win,20230413_p33d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Apr 18,home,American River,W,13-0,13,0,13,win,20230418_2pzi,0,0,0,0,1.0,,,,0.00,,1,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Apr 20,home,American River,W,12-6,12,6,6,win,20230420_pild,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Apr 22,home,American River,W,8-4,8,4,4,win,20230422_pq12,0,0,0,0,0.1,2,,,0.00,,1,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
Apr 29,home,Los Medanos,W,14-12,14,12,2,win,20230429_xahd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
May 5,home,Marin,W,15-4,15,4,11,win,20230505_e4j2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
May 6,home,Marin,W,7-4,7,4,3,win,20230506_oyy1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
May 11,home,Fresno City,L,10-3,10,3,7,win,20230511_jbbi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
May 12,home,Los Medanos,W,10-7,10,7,3,win,20230512_9jbo,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
May 13,home,Fresno City,W,13-2,13,2,11,win,20230513_8xch,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
May 19,home,San Joaquin Delta,W,12-6,12,6,6,win,20230519_sit5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
May 20,home,San Joaquin Delta,L,8-2,8,2,6,win,20230520_wowf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
May 21,home,San Joaquin Delta,W,11-4,11,4,7,win,20230521_ben2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,kadenknappnyqu,Kaden Knapp
