date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Imperial Valley,W,7-3,7,3,4,win,20230127_qv2j,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,jonathanzarategeig,Jonathan Zarate
Mar 4,home,Cerritos,W,4-2,4,2,2,win,20230304_ev78,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,jonathanzarategeig,Jonathan Zarate
Mar 7,home,Long Beach,W,5-4,5,4,1,win,20230307_x0vx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,jonathanzarategeig,Jonathan Zarate
Mar 11,home,Long Beach,L,14-3,14,3,11,win,20230311_9pbf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,jonathanzarategeig,Jonathan Zarate
Mar 25,home,Ventura,L,4-0,4,0,4,win,20230325_nhm6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,jonathanzarategeig,Jonathan Zarate
Mar 28,home,Pasadena City,W,7-4,7,4,3,win,20230328_n0g8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,jonathanzarategeig,Jonathan Zarate
Mar 31,home,Pasadena City,L,5-3,5,3,2,win,20230331_cle8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,jonathanzarategeig,Jonathan Zarate
Apr 1,home,Pasadena City,W,7-1,7,1,6,win,20230401_ucb6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,jonathanzarategeig,Jonathan Zarate
Apr 6,home,Oxnard,L,5-4,5,4,1,win,20230406_bilm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,jonathanzarategeig,Jonathan Zarate
Apr 11,home,LA Harbor,W,17-4,17,4,13,win,20230411_gvf1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,jonathanzarategeig,Jonathan Zarate
Apr 13,home,LA Harbor,W,10-1,10,1,9,win,20230413_eref,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,jonathanzarategeig,Jonathan Zarate
Apr 15,home,LA Harbor,W,10-9,10,9,1,win,20230415_60rt,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,jonathanzarategeig,Jonathan Zarate
Apr 17,home,Cerritos,L,6-5,6,5,1,win,20230417_53ah,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,jonathanzarategeig,Jonathan Zarate
Apr 18,home,Compton,L,6-3,6,3,3,win,20230418_i0d5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,jonathanzarategeig,Jonathan Zarate
Apr 27,home,East Los Angeles,L,5-3,5,3,2,win,20230427_wj95,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Rio Hondo,riohondo,jonathanzarategeig,Jonathan Zarate
