date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Citrus,T,5-5,5,5,0,tie,20170127_v8uz,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,angelmauriciootsa,Angel Mauricio
Jan 31,home,LA Mission,L,7-2,7,2,5,win,20170131_xphz,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,angelmauriciootsa,Angel Mauricio
Feb 4,home,Santa Ana,W,2-1,2,1,1,win,20170204_9odw,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,angelmauriciootsa,Angel Mauricio
Feb 16,home,LA Valley,W,9-6,9,6,3,win,20170216_vggy,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,angelmauriciootsa,Angel Mauricio
Feb 24,home,Rio Hondo,W,12-8,12,8,4,win,20170224_jmem,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,angelmauriciootsa,Angel Mauricio
Feb 28,home,EC-Compton Center,W,3-0,3,0,3,win,20170228_xzw9,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,angelmauriciootsa,Angel Mauricio
Mar 4,home,Taft,W,5-4,5,4,1,win,20170304_0wqg,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,angelmauriciootsa,Angel Mauricio
Mar 4,home,Taft,L,13-2,13,2,11,win,20170304_tv9y,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,angelmauriciootsa,Angel Mauricio
Mar 9,home,Ventura,L,4-2,4,2,2,win,20170309_3x2w,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,angelmauriciootsa,Angel Mauricio
Mar 14,home,Allan Hancock,W,6-3,6,3,3,win,20170314_h8wt,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,angelmauriciootsa,Angel Mauricio
Mar 27,home,Cuesta,L,4-3,4,3,1,win,20170327_0iyr,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,angelmauriciootsa,Angel Mauricio
Apr 1,home,Ventura,L,5-2,5,2,3,win,20170401_sshl,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,angelmauriciootsa,Angel Mauricio
Apr 6,home,Allan Hancock,W,8-5,8,5,3,win,20170406_z34f,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,angelmauriciootsa,Angel Mauricio
Apr 13,home,Rio Hondo,W,6-5,6,5,1,win,20170413_pbcz,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,angelmauriciootsa,Angel Mauricio
Apr 25,home,Moorpark,W,3-1,3,1,2,win,20170425_9hn1,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Oxnard,oxnard,angelmauriciootsa,Angel Mauricio
