date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Santa Rosa,W,12-7,12,7,5,win,20230128_4z98,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,aidanmortonh1ft,Aidan Morton
Feb 7,home,Gavilan,W,21-1,21,1,20,win,20230207_lsmk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,aidanmortonh1ft,Aidan Morton
Feb 21,home,Diablo Valley,W,23-4,23,4,19,win,20230221_1mqd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,aidanmortonh1ft,Aidan Morton
Mar 11,home,De Anza,W,19-7,19,7,12,win,20230311_ft4t,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,aidanmortonh1ft,Aidan Morton
Mar 15,home,San Mateo,L,14-1,14,1,13,win,20230315_geuj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,aidanmortonh1ft,Aidan Morton
Mar 22,home,Canada,W,4-2,4,2,2,win,20230322_n345,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,aidanmortonh1ft,Aidan Morton
Mar 23,home,Canada,W,9-4,9,4,5,win,20230323_f15a,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,aidanmortonh1ft,Aidan Morton
Mar 25,home,Canada,W,20-0,20,0,20,win,20230325_c9e5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,aidanmortonh1ft,Aidan Morton
Mar 27,home,West Valley,W,13-0,13,0,13,win,20230327_696p,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,aidanmortonh1ft,Aidan Morton
Mar 30,home,West Valley,L,9-8,9,8,1,win,20230330_2yrq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,aidanmortonh1ft,Aidan Morton
Apr 4,home,San Francisco,W,7-0,7,0,7,win,20230404_qllw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,aidanmortonh1ft,Aidan Morton
Apr 25,home,San Francisco,W,20-4,20,4,16,win,20230425_r0bg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,aidanmortonh1ft,Aidan Morton
Apr 27,home,Skyline,W,10-6,10,6,4,win,20230427_gdxu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,aidanmortonh1ft,Aidan Morton
May 6,home,Sacramento City,W,5-1,5,1,4,win,20230506_ruhp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,aidanmortonh1ft,Aidan Morton
May 6,home,Sacramento City,L,7-6,7,6,1,win,20230506_nitb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,aidanmortonh1ft,Aidan Morton
