date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,De Anza,W,7-2,7,2,5,win,,,,,,,,,,,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Jan 28,home,De Anza,W,16-8,16,8,8,win,20220128_quse,1,0,0,0,2.2,5,4,4,13.50,2,3,2022,,Laney,laney,williamcohencbmq,William Cohen
Jan 29,home,Sierra,L,6-5,6,5,1,win,,,,,,,,,,,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Feb 1,home,Chabot,L,5-2,5,2,3,win,,,,,,,,,,,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Feb 3,home,Chabot,L,5-0,5,0,5,win,,,,,,,,,,,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Feb 5,home,De Anza,W,8-1,8,1,7,win,20220205_n2ny,1,1,0,0,4.2,4,1,1,1.93,1,7,2022,,Laney,laney,williamcohencbmq,William Cohen
Feb 10,home,Redwoods,L,5-2,5,2,3,win,,,,,,,,,,,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Feb 11,home,Cabrillo,L,11-3,11,3,8,win,20220211_ic1o,1,0,0,0,6.0,3,1,1,1.50,1,6,2022,,Laney,laney,williamcohencbmq,William Cohen
Feb 15,home,Mission,L,8-3,8,3,5,win,,,,,,,,,,,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Feb 17,home,Sierra,W,4-3,4,3,1,win,20220217_0sje,0,0,0,0,0.0,,,,0.00,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Feb 18,home,Feather River,L,9-4,9,4,5,win,20220218_2r54,1,0,0,0,4.0,3,4,4,9.00,4,4,2022,,Laney,laney,williamcohencbmq,William Cohen
Feb 19,home,San Francisco,W,10-5,10,5,5,win,,,,,,,,,,,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Feb 22,home,Canada,W,4-2,4,2,2,win,,,,,,,,,,,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Feb 24,home,Canada,W,11-6,11,6,5,win,,,,,,,,,,,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Feb 26,home,Canada,L,3-2,3,2,1,win,20220226_3te8,1,0,0,0,5.0,6,2,2,3.60,1,1,2022,,Laney,laney,williamcohencbmq,William Cohen
Mar 1,home,San Mateo,W,1-0,1,0,1,win,,,,,,,,,,,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Mar 4,home,Contra Costa,L,6-2,6,2,4,win,20220304_ow35,0,0,0,0,0.0,,,,0.00,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Mar 8,home,Solano,W,4-2,4,2,2,win,20220308_nhdu,1,1,0,0,6.2,5,2,2,2.70,3,6,2022,,Laney,laney,williamcohencbmq,William Cohen
Mar 10,home,Los Medanos,L,3-1,3,1,2,win,,,,,,,,,,,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Mar 15,home,Napa Valley,W,6-2,6,2,4,win,20220315_hnvi,1,0,0,0,5.1,7,2,1,1.69,0,8,2022,,Laney,laney,williamcohencbmq,William Cohen
Mar 17,home,Napa Valley,L,17-8,17,8,9,win,,,,,,,,,,,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Mar 18,home,Napa Valley,W,13-8,13,8,5,win,,,,,,,,,,,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Mar 22,home,Mendocino,W,6-5,6,5,1,win,20220322_vjq2,1,1,0,0,6.0,2,2,1,1.50,1,4,2022,,Laney,laney,williamcohencbmq,William Cohen
Mar 24,home,Mendocino,L,15-9,15,9,6,win,20220324_ylke,0,0,0,0,0.0,,,,0.00,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Mar 25,home,Mendocino,W,13-4,13,4,9,win,20220325_ikmx,0,0,0,0,0.0,,,,0.00,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Mar 29,home,Yuba,L,6-3,6,3,3,win,20220329_7mt7,1,0,1,0,4.2,8,5,5,9.64,0,4,2022,,Laney,laney,williamcohencbmq,William Cohen
Mar 31,home,Yuba,L,9-0,9,0,9,win,20220331_m8yh,0,0,0,0,0.0,,,,0.00,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Apr 2,home,Yuba,L,4-3,4,3,1,win,20220402_rhj3,0,0,0,0,0.0,,,,0.00,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Apr 5,home,Marin,L,7-2,7,2,5,win,20220405_t7te,1,0,1,0,5.2,4,4,4,6.35,2,7,2022,,Laney,laney,williamcohencbmq,William Cohen
Apr 7,home,Marin,L,10-5,10,5,5,win,,,,,,,,,,,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Apr 8,home,Marin,L,5-1,5,1,4,win,,,,,,,,,,,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Apr 12,home,Contra Costa,W,10-7,10,7,3,win,20220412_nsps,1,0,0,0,3.0,7,7,6,18.00,1,3,2022,,Laney,laney,williamcohencbmq,William Cohen
Apr 15,home,Contra Costa,W,11-7,11,7,4,win,,,,,,,,,,,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Apr 16,home,Contra Costa,W,6-5,6,5,1,win,,,,,,,,,,,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Apr 19,home,Solano,L,5-4,5,4,1,win,20220419_tnim,1,0,0,0,4.2,8,5,4,7.71,1,1,2022,,Laney,laney,williamcohencbmq,William Cohen
Apr 20,home,Solano,L,6-2,6,2,4,win,,,,,,,,,,,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Apr 22,home,Solano,W,19-5,19,5,14,win,,,,,,,,,,,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Apr 26,home,Los Medanos,L,4-3,4,3,1,win,20220426_d9eu,1,0,0,0,5.2,2,1,1,1.59,5,5,2022,,Laney,laney,williamcohencbmq,William Cohen
Apr 28,home,Los Medanos,W,7-6,7,6,1,win,,,,,,,,,,,,,2022,,Laney,laney,williamcohencbmq,William Cohen
Apr 29,home,Los Medanos,L,4-2,4,2,2,win,,,,,,,,,,,,,2022,,Laney,laney,williamcohencbmq,William Cohen
